eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987280869	15	{"lClicked":0,"mouseX":173,"mouseY":106,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987302661	16	{"lClicked":2,"mouseX":703,"mouseY":108,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987318446	17	{"lClicked":2,"mouseX":762,"mouseY":133,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987373761	18	{"lClicked":2,"mouseX":744,"mouseY":115,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987391930	19	{"lClicked":1,"mouseX":501,"mouseY":142,"condition":{"name":"FAR"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987467448	20	{"lClicked":1,"mouseX":529,"mouseY":186,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987479952	21	{"lClicked":0,"mouseX":219,"mouseY":83,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987495472	22	{"lClicked":0,"mouseX":156,"mouseY":101,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987507479	23	{"lClicked":2,"mouseX":743,"mouseY":140,"condition":{"name":"FAR"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987520464	24	{"lClicked":0,"mouseX":110,"mouseY":122,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987535334	25	{"lClicked":1,"mouseX":486,"mouseY":97,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987548974	26	{"lClicked":1,"mouseX":372,"mouseY":134,"condition":{"name":"FAR"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987562128	27	{"lClicked":1,"mouseX":446,"mouseY":96,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987575357	28	{"lClicked":1,"mouseX":401,"mouseY":148,"condition":{"name":"FAR"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987590711	29	{"lClicked":1,"mouseX":517,"mouseY":112,"condition":{"name":"FAR"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987615220	30	{"lClicked":0,"mouseX":198,"mouseY":131,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987692465	31	{"lClicked":0,"mouseX":162,"mouseY":134,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987717970	32	{"lClicked":1,"mouseX":394,"mouseY":180,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987737402	33	{"lClicked":1,"mouseX":522,"mouseY":137,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987750051	34	{"lClicked":1,"mouseX":482,"mouseY":101,"condition":{"name":"FAR"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987763569	35	{"lClicked":0,"mouseX":210,"mouseY":190,"condition":{"name":"FAR"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987840156	36	{"lClicked":1,"mouseX":382,"mouseY":200,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987894996	37	{"lClicked":2,"mouseX":759,"mouseY":167,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987911436	38	{"lClicked":1,"mouseX":369,"mouseY":112,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523987984029	39	{"lClicked":1,"mouseX":467,"mouseY":151,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988013763	40	{"lClicked":1,"mouseX":448,"mouseY":164,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988026890	41	{"lClicked":1,"mouseX":469,"mouseY":131,"condition":{"name":"FAR"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988040908	42	{"lClicked":1,"mouseX":427,"mouseY":133,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988094229	43	{"lClicked":2,"mouseX":752,"mouseY":165,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988109901	44	{"lClicked":1,"mouseX":465,"mouseY":165,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988125124	45	{"lClicked":0,"mouseX":189,"mouseY":197,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988144022	46	{"lClicked":1,"mouseX":427,"mouseY":177,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988158182	47	{"lClicked":2,"mouseX":770,"mouseY":155,"condition":{"name":"FAR"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988171429	48	{"lClicked":2,"mouseX":670,"mouseY":113,"condition":{"name":"FAR"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988186824	49	{"lClicked":1,"mouseX":526,"mouseY":172,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988207716	50	{"lClicked":2,"mouseX":710,"mouseY":159,"condition":{"name":"FAR"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988227845	51	{"lClicked":1,"mouseX":497,"mouseY":117,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988255687	52	{"lClicked":0,"mouseX":105,"mouseY":98,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988268648	53	{"lClicked":0,"mouseX":176,"mouseY":89,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988284199	54	{"lClicked":1,"mouseX":431,"mouseY":138,"condition":{"name":"FAR"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988326675	55	{"lClicked":2,"mouseX":713,"mouseY":196,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988369019	56	{"lClicked":1,"mouseX":381,"mouseY":102,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988386793	57	{"lClicked":1,"mouseX":521,"mouseY":201,"condition":{"name":"FAR"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988414512	58	{"lClicked":1,"mouseX":525,"mouseY":138,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988460968	59	{"lClicked":2,"mouseX":769,"mouseY":154,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2290-d25c3561-59f0-4819-9413-1fc24bf769ce	1523988501831	60	{"lClicked":0,"mouseX":204,"mouseY":144,"condition":{"name":"CLOSE"}}
