eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998351848	28	{"lClicked":1,"mouseX":557,"mouseY":130,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998386399	29	{"lClicked":0,"mouseX":184,"mouseY":149,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998421645	30	{"lClicked":1,"mouseX":447,"mouseY":138,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998451505	31	{"lClicked":1,"mouseX":438,"mouseY":126,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998482013	32	{"lClicked":2,"mouseX":734,"mouseY":153,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998552420	33	{"lClicked":2,"mouseX":721,"mouseY":139,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998572562	34	{"lClicked":2,"mouseX":744,"mouseY":112,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998587635	35	{"lClicked":0,"mouseX":149,"mouseY":133,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998605231	36	{"lClicked":2,"mouseX":718,"mouseY":174,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998682342	37	{"lClicked":0,"mouseX":117,"mouseY":156,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998698669	38	{"lClicked":1,"mouseX":442,"mouseY":106,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998711660	39	{"lClicked":2,"mouseX":767,"mouseY":133,"condition":{"name":"FAR"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998724199	40	{"lClicked":0,"mouseX":183,"mouseY":139,"condition":{"name":"FAR"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998757813	41	{"lClicked":2,"mouseX":757,"mouseY":168,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998783134	42	{"lClicked":2,"mouseX":723,"mouseY":93,"condition":{"name":"FAR"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998811687	43	{"lClicked":0,"mouseX":124,"mouseY":124,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998857971	44	{"lClicked":1,"mouseX":408,"mouseY":86,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998879737	45	{"lClicked":0,"mouseX":206,"mouseY":137,"condition":{"name":"FAR"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998949589	46	{"lClicked":0,"mouseX":129,"mouseY":160,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998973748	47	{"lClicked":2,"mouseX":725,"mouseY":176,"condition":{"name":"FAR"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523998995756	48	{"lClicked":0,"mouseX":119,"mouseY":90,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523999010653	49	{"lClicked":1,"mouseX":429,"mouseY":121,"condition":{"name":"FAR"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523999025438	50	{"lClicked":0,"mouseX":79,"mouseY":132,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523999040935	51	{"lClicked":1,"mouseX":440,"mouseY":169,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523999075795	52	{"lClicked":1,"mouseX":512,"mouseY":100,"condition":{"name":"FAR"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523999104617	53	{"lClicked":0,"mouseX":136,"mouseY":150,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523999125940	54	{"lClicked":0,"mouseX":162,"mouseY":156,"condition":{"name":"FAR"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523999137921	55	{"lClicked":2,"mouseX":753,"mouseY":160,"condition":{"name":"FAR"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523999149316	56	{"lClicked":0,"mouseX":114,"mouseY":144,"condition":{"name":"FAR"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523999181607	57	{"lClicked":1,"mouseX":425,"mouseY":125,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523999233563	58	{"lClicked":2,"mouseX":801,"mouseY":160,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523999278863	59	{"lClicked":0,"mouseX":144,"mouseY":164,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523999321465	60	{"lClicked":0,"mouseX":67,"mouseY":192,"condition":{"name":"FAR"}}
