eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	2706-bb37466b-b7dc-4567-942f-b1c3713069e4	1523989724327	43	{"lClicked":2,"mouseX":805,"mouseY":140,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2706-bb37466b-b7dc-4567-942f-b1c3713069e4	1523989739160	44	{"lClicked":2,"mouseX":783,"mouseY":155,"condition":{"name":"FAR"}}
action	ActionColorGrid	2706-bb37466b-b7dc-4567-942f-b1c3713069e4	1523989758956	45	{"lClicked":1,"mouseX":452,"mouseY":144,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2706-bb37466b-b7dc-4567-942f-b1c3713069e4	1523989780386	46	{"lClicked":2,"mouseX":762,"mouseY":138,"condition":{"name":"FAR"}}
action	ActionColorGrid	2706-bb37466b-b7dc-4567-942f-b1c3713069e4	1523989795638	47	{"lClicked":1,"mouseX":453,"mouseY":121,"condition":{"name":"FAR"}}
action	ActionColorGrid	2706-bb37466b-b7dc-4567-942f-b1c3713069e4	1523989805097	48	{"lClicked":1,"mouseX":378,"mouseY":109,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2706-bb37466b-b7dc-4567-942f-b1c3713069e4	1523989819686	49	{"lClicked":1,"mouseX":439,"mouseY":104,"condition":{"name":"FAR"}}
action	ActionColorGrid	2706-bb37466b-b7dc-4567-942f-b1c3713069e4	1523989841052	50	{"lClicked":2,"mouseX":847,"mouseY":167,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2706-bb37466b-b7dc-4567-942f-b1c3713069e4	1523989870248	51	{"lClicked":2,"mouseX":743,"mouseY":164,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2706-bb37466b-b7dc-4567-942f-b1c3713069e4	1523989881069	52	{"lClicked":1,"mouseX":414,"mouseY":218,"condition":{"name":"FAR"}}
action	ActionColorGrid	2706-bb37466b-b7dc-4567-942f-b1c3713069e4	1523989893186	53	{"lClicked":1,"mouseX":414,"mouseY":131,"condition":{"name":"FAR"}}
action	ActionColorGrid	2706-bb37466b-b7dc-4567-942f-b1c3713069e4	1523989932366	54	{"lClicked":1,"mouseX":493,"mouseY":165,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2706-bb37466b-b7dc-4567-942f-b1c3713069e4	1523990015376	55	{"lClicked":1,"mouseX":434,"mouseY":123,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2706-bb37466b-b7dc-4567-942f-b1c3713069e4	1523990027906	56	{"lClicked":0,"mouseX":179,"mouseY":133,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2706-bb37466b-b7dc-4567-942f-b1c3713069e4	1523990055865	57	{"lClicked":2,"mouseX":700,"mouseY":150,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2706-bb37466b-b7dc-4567-942f-b1c3713069e4	1523990084775	58	{"lClicked":2,"mouseX":763,"mouseY":116,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2706-bb37466b-b7dc-4567-942f-b1c3713069e4	1523990118665	59	{"lClicked":1,"mouseX":432,"mouseY":129,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2706-bb37466b-b7dc-4567-942f-b1c3713069e4	1523990135446	60	{"lClicked":0,"mouseX":169,"mouseY":162,"condition":{"name":"CLOSE"}}
