eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523925510014	21	{"lClicked":0,"mouseX":165,"mouseY":159,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523925528324	22	{"lClicked":2,"mouseX":859,"mouseY":145,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523925578213	23	{"lClicked":1,"mouseX":417,"mouseY":155,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523925628664	24	{"lClicked":1,"mouseX":522,"mouseY":126,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523925672710	25	{"lClicked":1,"mouseX":426,"mouseY":154,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523925689434	26	{"lClicked":0,"mouseX":238,"mouseY":107,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523925722696	27	{"lClicked":2,"mouseX":700,"mouseY":132,"condition":{"name":"FAR"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523925741492	28	{"lClicked":2,"mouseX":779,"mouseY":183,"condition":{"name":"FAR"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523925790821	29	{"lClicked":1,"mouseX":480,"mouseY":159,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523925812417	30	{"lClicked":0,"mouseX":235,"mouseY":176,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523925837540	31	{"lClicked":1,"mouseX":473,"mouseY":132,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523925877154	32	{"lClicked":0,"mouseX":169,"mouseY":137,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523925896833	33	{"lClicked":2,"mouseX":739,"mouseY":173,"condition":{"name":"FAR"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523925915904	34	{"lClicked":0,"mouseX":121,"mouseY":181,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523925936814	35	{"lClicked":2,"mouseX":685,"mouseY":143,"condition":{"name":"FAR"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523925961696	36	{"lClicked":2,"mouseX":782,"mouseY":165,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926002681	37	{"lClicked":1,"mouseX":444,"mouseY":107,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926041873	38	{"lClicked":1,"mouseX":479,"mouseY":29,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926107005	39	{"lClicked":2,"mouseX":712,"mouseY":120,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926134693	40	{"lClicked":0,"mouseX":262,"mouseY":91,"condition":{"name":"FAR"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926164910	41	{"lClicked":0,"mouseX":158,"mouseY":169,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926183625	42	{"lClicked":1,"mouseX":403,"mouseY":104,"condition":{"name":"FAR"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926259160	43	{"lClicked":0,"mouseX":157,"mouseY":164,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926276092	44	{"lClicked":1,"mouseX":528,"mouseY":137,"condition":{"name":"FAR"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926316999	45	{"lClicked":1,"mouseX":460,"mouseY":158,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926354195	46	{"lClicked":1,"mouseX":455,"mouseY":67,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926376199	47	{"lClicked":2,"mouseX":779,"mouseY":187,"condition":{"name":"FAR"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926409324	48	{"lClicked":2,"mouseX":773,"mouseY":138,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926430686	49	{"lClicked":0,"mouseX":161,"mouseY":127,"condition":{"name":"FAR"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926463114	50	{"lClicked":2,"mouseX":837,"mouseY":148,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926484946	51	{"lClicked":2,"mouseX":752,"mouseY":155,"condition":{"name":"FAR"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926508693	52	{"lClicked":2,"mouseX":795,"mouseY":201,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926601256	53	{"lClicked":1,"mouseX":423,"mouseY":138,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926618063	54	{"lClicked":1,"mouseX":458,"mouseY":154,"condition":{"name":"FAR"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926638669	55	{"lClicked":2,"mouseX":766,"mouseY":148,"condition":{"name":"FAR"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926668823	56	{"lClicked":2,"mouseX":743,"mouseY":127,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926707575	57	{"lClicked":1,"mouseX":483,"mouseY":170,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926737488	58	{"lClicked":2,"mouseX":671,"mouseY":66,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926774255	59	{"lClicked":1,"mouseX":424,"mouseY":178,"condition":{"name":"FAR"}}
action	ActionColorGrid	3439-e55035d9-a653-47c7-8889-2e428183eedb	1523926793156	60	{"lClicked":0,"mouseX":182,"mouseY":199,"condition":{"name":"CLOSE"}}
