eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523926803574	22	{"lClicked":1,"mouseX":380,"mouseY":105,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523926852009	23	{"lClicked":1,"mouseX":401,"mouseY":31,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523926884829	24	{"lClicked":0,"mouseX":194,"mouseY":122,"condition":{"name":"FAR"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523926918713	25	{"lClicked":2,"mouseX":709,"mouseY":147,"condition":{"name":"FAR"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523926985281	26	{"lClicked":2,"mouseX":679,"mouseY":132,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523927096066	27	{"lClicked":0,"mouseX":44,"mouseY":83,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523927137104	28	{"lClicked":1,"mouseX":494,"mouseY":136,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523927183306	29	{"lClicked":1,"mouseX":405,"mouseY":53,"condition":{"name":"FAR"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523927208763	30	{"lClicked":0,"mouseX":181,"mouseY":125,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523927296443	31	{"lClicked":0,"mouseX":151,"mouseY":82,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523927318753	32	{"lClicked":1,"mouseX":373,"mouseY":129,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523927418380	33	{"lClicked":0,"mouseX":226,"mouseY":104,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523927454459	34	{"lClicked":0,"mouseX":176,"mouseY":146,"condition":{"name":"FAR"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523927512828	35	{"lClicked":2,"mouseX":801,"mouseY":85,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523927548487	36	{"lClicked":0,"mouseX":224,"mouseY":115,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523927652597	37	{"lClicked":0,"mouseX":137,"mouseY":20,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523927708007	38	{"lClicked":2,"mouseX":686,"mouseY":132,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523927745950	39	{"lClicked":2,"mouseX":666,"mouseY":65,"condition":{"name":"FAR"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523927761599	40	{"lClicked":0,"mouseX":212,"mouseY":96,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523927785742	41	{"lClicked":2,"mouseX":855,"mouseY":166,"condition":{"name":"FAR"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523927829697	42	{"lClicked":2,"mouseX":669,"mouseY":175,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523927856759	43	{"lClicked":0,"mouseX":165,"mouseY":65,"condition":{"name":"FAR"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523927924914	44	{"lClicked":0,"mouseX":193,"mouseY":123,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523928009183	45	{"lClicked":0,"mouseX":93,"mouseY":85,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523928042244	46	{"lClicked":2,"mouseX":674,"mouseY":157,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523928120488	47	{"lClicked":0,"mouseX":164,"mouseY":48,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523928194565	48	{"lClicked":1,"mouseX":441,"mouseY":116,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523928212545	49	{"lClicked":1,"mouseX":418,"mouseY":66,"condition":{"name":"FAR"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523928282496	50	{"lClicked":1,"mouseX":437,"mouseY":74,"condition":{"name":"FAR"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523928330753	51	{"lClicked":0,"mouseX":184,"mouseY":21,"condition":{"name":"FAR"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523928345383	52	{"lClicked":2,"mouseX":639,"mouseY":155,"condition":{"name":"FAR"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523928390431	53	{"lClicked":0,"mouseX":166,"mouseY":61,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523928455144	54	{"lClicked":1,"mouseX":488,"mouseY":141,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523928493282	55	{"lClicked":1,"mouseX":411,"mouseY":68,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523928518482	56	{"lClicked":2,"mouseX":672,"mouseY":159,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523928560179	57	{"lClicked":2,"mouseX":771,"mouseY":101,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523928580130	58	{"lClicked":2,"mouseX":746,"mouseY":136,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523928614499	59	{"lClicked":1,"mouseX":405,"mouseY":92,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7258-7f97f685-2951-4f40-b6ee-de1020600a8d	1523928645010	60	{"lClicked":0,"mouseX":211,"mouseY":117,"condition":{"name":"CLOSE"}}
