eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899432069	13	{"lClicked":2,"mouseX":773,"mouseY":145,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899469574	14	{"lClicked":2,"mouseX":793,"mouseY":153,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899501233	15	{"lClicked":2,"mouseX":754,"mouseY":120,"condition":{"name":"FAR"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899520308	16	{"lClicked":0,"mouseX":86,"mouseY":75,"condition":{"name":"FAR"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899557026	17	{"lClicked":0,"mouseX":204,"mouseY":76,"condition":{"name":"FAR"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899581488	18	{"lClicked":2,"mouseX":720,"mouseY":117,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899612280	19	{"lClicked":2,"mouseX":838,"mouseY":146,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899635431	20	{"lClicked":2,"mouseX":810,"mouseY":139,"condition":{"name":"FAR"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899672720	21	{"lClicked":1,"mouseX":402,"mouseY":100,"condition":{"name":"FAR"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899692336	22	{"lClicked":0,"mouseX":184,"mouseY":205,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899733015	23	{"lClicked":1,"mouseX":478,"mouseY":84,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899758237	24	{"lClicked":2,"mouseX":828,"mouseY":104,"condition":{"name":"FAR"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899799652	25	{"lClicked":2,"mouseX":767,"mouseY":137,"condition":{"name":"FAR"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899816708	26	{"lClicked":1,"mouseX":438,"mouseY":213,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899845357	27	{"lClicked":1,"mouseX":473,"mouseY":106,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899872725	28	{"lClicked":2,"mouseX":738,"mouseY":149,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899908645	29	{"lClicked":2,"mouseX":806,"mouseY":141,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899925314	30	{"lClicked":2,"mouseX":739,"mouseY":150,"condition":{"name":"FAR"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899970890	31	{"lClicked":0,"mouseX":176,"mouseY":83,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523899998507	32	{"lClicked":0,"mouseX":138,"mouseY":163,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900025947	33	{"lClicked":0,"mouseX":130,"mouseY":108,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900043652	34	{"lClicked":0,"mouseX":207,"mouseY":132,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900063370	35	{"lClicked":2,"mouseX":766,"mouseY":138,"condition":{"name":"FAR"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900092675	36	{"lClicked":0,"mouseX":184,"mouseY":132,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900128538	37	{"lClicked":1,"mouseX":458,"mouseY":61,"condition":{"name":"FAR"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900151586	38	{"lClicked":1,"mouseX":455,"mouseY":139,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900182539	39	{"lClicked":0,"mouseX":139,"mouseY":96,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900199179	40	{"lClicked":0,"mouseX":166,"mouseY":88,"condition":{"name":"FAR"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900242667	41	{"lClicked":0,"mouseX":142,"mouseY":120,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900275404	42	{"lClicked":0,"mouseX":141,"mouseY":187,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900300372	43	{"lClicked":0,"mouseX":77,"mouseY":89,"condition":{"name":"FAR"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900325020	44	{"lClicked":1,"mouseX":417,"mouseY":97,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900358528	45	{"lClicked":0,"mouseX":170,"mouseY":124,"condition":{"name":"FAR"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900383161	46	{"lClicked":0,"mouseX":160,"mouseY":116,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900414278	47	{"lClicked":0,"mouseX":190,"mouseY":95,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900439629	48	{"lClicked":2,"mouseX":768,"mouseY":114,"condition":{"name":"FAR"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900467782	49	{"lClicked":1,"mouseX":517,"mouseY":86,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900497321	50	{"lClicked":0,"mouseX":145,"mouseY":117,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900527357	51	{"lClicked":0,"mouseX":102,"mouseY":141,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900548941	52	{"lClicked":0,"mouseX":127,"mouseY":113,"condition":{"name":"FAR"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900591768	53	{"lClicked":1,"mouseX":417,"mouseY":136,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900633760	54	{"lClicked":1,"mouseX":487,"mouseY":179,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900666429	55	{"lClicked":0,"mouseX":131,"mouseY":114,"condition":{"name":"FAR"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900697850	56	{"lClicked":1,"mouseX":407,"mouseY":116,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900729231	57	{"lClicked":1,"mouseX":424,"mouseY":95,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900780377	58	{"lClicked":2,"mouseX":780,"mouseY":150,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900805390	59	{"lClicked":0,"mouseX":109,"mouseY":134,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8989-7c5ab155-cb9b-444d-bcee-eeb2ab691004	1523900827481	60	{"lClicked":0,"mouseX":213,"mouseY":130,"condition":{"name":"SPLIT"}}
