eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992920446	45	{"lClicked":1,"mouseX":438,"mouseY":183,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992925254	46	{"lClicked":0,"mouseX":258,"mouseY":29,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992930169	47	{"lClicked":1,"mouseX":378,"mouseY":64,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992934803	48	{"lClicked":0,"mouseX":264,"mouseY":74,"condition":{"name":"FAR"}}
action	ActionColorGrid	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992939111	49	{"lClicked":0,"mouseX":276,"mouseY":74,"condition":{"name":"FAR"}}
action	ActionColorGrid	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992943659	50	{"lClicked":0,"mouseX":282,"mouseY":48,"condition":{"name":"FAR"}}
action	ActionColorGrid	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992948766	51	{"lClicked":0,"mouseX":249,"mouseY":86,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992953291	52	{"lClicked":0,"mouseX":250,"mouseY":73,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992957382	53	{"lClicked":1,"mouseX":381,"mouseY":70,"condition":{"name":"FAR"}}
action	ActionColorGrid	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992962167	54	{"lClicked":1,"mouseX":325,"mouseY":52,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992966215	55	{"lClicked":1,"mouseX":361,"mouseY":45,"condition":{"name":"FAR"}}
action	ActionColorGrid	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992971166	56	{"lClicked":0,"mouseX":277,"mouseY":65,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992974196	57	{"lClicked":1,"mouseX":377,"mouseY":37,"condition":{"name":"FAR"}}
action	ActionColorGrid	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992978776	58	{"lClicked":0,"mouseX":243,"mouseY":32,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992984949	59	{"lClicked":1,"mouseX":424,"mouseY":154,"condition":{"name":"FAR"}}
action	ActionColorGrid	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992989240	60	{"lClicked":0,"mouseX":249,"mouseY":55,"condition":{"name":"SPLIT"}}
