eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723362215	28	{"lClicked":0,"mouseX":226,"mouseY":136,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723386980	29	{"lClicked":1,"mouseX":425,"mouseY":151,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723403634	30	{"lClicked":1,"mouseX":494,"mouseY":131,"condition":{"name":"FAR"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723433446	31	{"lClicked":1,"mouseX":436,"mouseY":179,"condition":{"name":"FAR"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723450892	32	{"lClicked":1,"mouseX":447,"mouseY":140,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723483710	33	{"lClicked":0,"mouseX":139,"mouseY":165,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723505164	34	{"lClicked":2,"mouseX":757,"mouseY":115,"condition":{"name":"FAR"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723540815	35	{"lClicked":2,"mouseX":796,"mouseY":192,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723559517	36	{"lClicked":2,"mouseX":740,"mouseY":159,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723591551	37	{"lClicked":0,"mouseX":164,"mouseY":153,"condition":{"name":"FAR"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723613485	38	{"lClicked":1,"mouseX":481,"mouseY":147,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723684521	39	{"lClicked":2,"mouseX":760,"mouseY":213,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723703234	40	{"lClicked":2,"mouseX":724,"mouseY":128,"condition":{"name":"FAR"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723726993	41	{"lClicked":0,"mouseX":135,"mouseY":182,"condition":{"name":"FAR"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723750036	42	{"lClicked":0,"mouseX":222,"mouseY":163,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723781188	43	{"lClicked":2,"mouseX":788,"mouseY":153,"condition":{"name":"FAR"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723815627	44	{"lClicked":1,"mouseX":435,"mouseY":240,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723838397	45	{"lClicked":1,"mouseX":463,"mouseY":175,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723857455	46	{"lClicked":2,"mouseX":715,"mouseY":111,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723889412	47	{"lClicked":2,"mouseX":789,"mouseY":201,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723905519	48	{"lClicked":0,"mouseX":202,"mouseY":150,"condition":{"name":"FAR"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723928442	49	{"lClicked":2,"mouseX":781,"mouseY":177,"condition":{"name":"FAR"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723952754	50	{"lClicked":2,"mouseX":765,"mouseY":141,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723979473	51	{"lClicked":0,"mouseX":127,"mouseY":116,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723997420	52	{"lClicked":2,"mouseX":729,"mouseY":142,"condition":{"name":"FAR"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523724022573	53	{"lClicked":2,"mouseX":756,"mouseY":151,"condition":{"name":"FAR"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523724053076	54	{"lClicked":1,"mouseX":492,"mouseY":149,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523724097633	55	{"lClicked":0,"mouseX":82,"mouseY":188,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523724118371	56	{"lClicked":1,"mouseX":461,"mouseY":145,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523724148676	57	{"lClicked":2,"mouseX":763,"mouseY":160,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523724173980	58	{"lClicked":0,"mouseX":201,"mouseY":144,"condition":{"name":"FAR"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523724218462	59	{"lClicked":1,"mouseX":336,"mouseY":151,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523724243675	60	{"lClicked":2,"mouseX":757,"mouseY":149,"condition":{"name":"CLOSE"}}
