eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925935703	49	{"lClicked":0,"mouseX":283,"mouseY":67,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925960762	50	{"lClicked":0,"mouseX":84,"mouseY":138,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925991428	51	{"lClicked":1,"mouseX":380,"mouseY":99,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523926001273	52	{"lClicked":0,"mouseX":144,"mouseY":82,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523926021421	53	{"lClicked":2,"mouseX":807,"mouseY":188,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523926032224	54	{"lClicked":2,"mouseX":786,"mouseY":132,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523926044734	55	{"lClicked":2,"mouseX":661,"mouseY":86,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523926053913	56	{"lClicked":0,"mouseX":195,"mouseY":145,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523926096403	57	{"lClicked":2,"mouseX":804,"mouseY":134,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523926105297	58	{"lClicked":0,"mouseX":222,"mouseY":96,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523926158793	59	{"lClicked":0,"mouseX":205,"mouseY":100,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523926220794	60	{"lClicked":0,"mouseX":213,"mouseY":49,"condition":{"name":"SPLIT"}}
