eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523839669618	33	{"lClicked":0,"mouseX":200,"mouseY":83,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523839754942	34	{"lClicked":0,"mouseX":193,"mouseY":148,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523839790726	35	{"lClicked":2,"mouseX":696,"mouseY":151,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523839840051	36	{"lClicked":1,"mouseX":472,"mouseY":121,"condition":{"name":"FAR"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523839892510	37	{"lClicked":1,"mouseX":433,"mouseY":103,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523839924469	38	{"lClicked":1,"mouseX":430,"mouseY":129,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523839946214	39	{"lClicked":2,"mouseX":762,"mouseY":146,"condition":{"name":"FAR"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523840000295	40	{"lClicked":2,"mouseX":758,"mouseY":161,"condition":{"name":"FAR"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523840059610	41	{"lClicked":2,"mouseX":720,"mouseY":141,"condition":{"name":"FAR"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523840111312	42	{"lClicked":1,"mouseX":471,"mouseY":139,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523840190274	43	{"lClicked":2,"mouseX":718,"mouseY":110,"condition":{"name":"FAR"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523840248939	44	{"lClicked":0,"mouseX":196,"mouseY":176,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523840309860	45	{"lClicked":0,"mouseX":182,"mouseY":135,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523840342267	46	{"lClicked":2,"mouseX":779,"mouseY":162,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523840436864	47	{"lClicked":1,"mouseX":541,"mouseY":120,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523840510298	48	{"lClicked":0,"mouseX":202,"mouseY":100,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523840611678	49	{"lClicked":1,"mouseX":419,"mouseY":164,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523840686118	50	{"lClicked":2,"mouseX":739,"mouseY":183,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523840745085	51	{"lClicked":1,"mouseX":454,"mouseY":158,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523840810178	52	{"lClicked":0,"mouseX":206,"mouseY":131,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523840875376	53	{"lClicked":2,"mouseX":683,"mouseY":143,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523840951315	54	{"lClicked":0,"mouseX":213,"mouseY":99,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523840989670	55	{"lClicked":0,"mouseX":182,"mouseY":111,"condition":{"name":"FAR"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523841055965	56	{"lClicked":1,"mouseX":464,"mouseY":149,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523841106331	57	{"lClicked":1,"mouseX":563,"mouseY":137,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523841151012	58	{"lClicked":2,"mouseX":725,"mouseY":155,"condition":{"name":"FAR"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523841249918	59	{"lClicked":1,"mouseX":446,"mouseY":124,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9955-1cbd5506-e782-422f-84e7-70366d4f805c	1523841312543	60	{"lClicked":0,"mouseX":203,"mouseY":42,"condition":{"name":"CLOSE"}}
