eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899005642	23	{"lClicked":1,"mouseX":442,"mouseY":130,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899038185	24	{"lClicked":2,"mouseX":745,"mouseY":170,"condition":{"name":"FAR"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899058773	25	{"lClicked":1,"mouseX":459,"mouseY":151,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899074753	26	{"lClicked":0,"mouseX":151,"mouseY":100,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899129817	27	{"lClicked":2,"mouseX":745,"mouseY":155,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899191296	28	{"lClicked":1,"mouseX":475,"mouseY":160,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899252372	29	{"lClicked":0,"mouseX":163,"mouseY":117,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899293157	30	{"lClicked":2,"mouseX":739,"mouseY":163,"condition":{"name":"FAR"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899343028	31	{"lClicked":2,"mouseX":735,"mouseY":117,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899390922	32	{"lClicked":2,"mouseX":721,"mouseY":155,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899424238	33	{"lClicked":1,"mouseX":453,"mouseY":102,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899447199	34	{"lClicked":2,"mouseX":722,"mouseY":137,"condition":{"name":"FAR"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899476730	35	{"lClicked":0,"mouseX":174,"mouseY":107,"condition":{"name":"FAR"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899498046	36	{"lClicked":2,"mouseX":731,"mouseY":129,"condition":{"name":"FAR"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899537359	37	{"lClicked":1,"mouseX":436,"mouseY":161,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899558230	38	{"lClicked":1,"mouseX":440,"mouseY":135,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899623838	39	{"lClicked":0,"mouseX":171,"mouseY":121,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899649415	40	{"lClicked":2,"mouseX":733,"mouseY":122,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899663165	41	{"lClicked":2,"mouseX":732,"mouseY":117,"condition":{"name":"FAR"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899692893	42	{"lClicked":2,"mouseX":749,"mouseY":184,"condition":{"name":"FAR"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899705201	43	{"lClicked":1,"mouseX":460,"mouseY":165,"condition":{"name":"FAR"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899731404	44	{"lClicked":2,"mouseX":692,"mouseY":137,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899755065	45	{"lClicked":2,"mouseX":745,"mouseY":151,"condition":{"name":"FAR"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899775170	46	{"lClicked":0,"mouseX":156,"mouseY":158,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899805211	47	{"lClicked":1,"mouseX":410,"mouseY":89,"condition":{"name":"FAR"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899830765	48	{"lClicked":0,"mouseX":184,"mouseY":137,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899846329	49	{"lClicked":1,"mouseX":442,"mouseY":153,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899867825	50	{"lClicked":1,"mouseX":403,"mouseY":100,"condition":{"name":"FAR"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899902780	51	{"lClicked":2,"mouseX":764,"mouseY":113,"condition":{"name":"FAR"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899939430	52	{"lClicked":1,"mouseX":452,"mouseY":152,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523899969791	53	{"lClicked":2,"mouseX":760,"mouseY":130,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523900092589	54	{"lClicked":0,"mouseX":205,"mouseY":182,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523900136444	55	{"lClicked":1,"mouseX":439,"mouseY":124,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523900166618	56	{"lClicked":1,"mouseX":467,"mouseY":173,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523900211324	57	{"lClicked":1,"mouseX":412,"mouseY":104,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523900260633	58	{"lClicked":0,"mouseX":196,"mouseY":182,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523900331082	59	{"lClicked":1,"mouseX":431,"mouseY":85,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523900405800	60	{"lClicked":0,"mouseX":74,"mouseY":92,"condition":{"name":"CLOSE"}}
