eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528146805622	32	{"lClicked":1,"mouseX":522,"mouseY":109,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528146898614	33	{"lClicked":1,"mouseX":373,"mouseY":47,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528146932714	34	{"lClicked":2,"mouseX":846,"mouseY":123,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528147087591	35	{"lClicked":2,"mouseX":761,"mouseY":125,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528147105104	36	{"lClicked":0,"mouseX":246,"mouseY":158,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528147139201	37	{"lClicked":1,"mouseX":541,"mouseY":162,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528147157964	38	{"lClicked":2,"mouseX":848,"mouseY":116,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528147237182	39	{"lClicked":1,"mouseX":483,"mouseY":105,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528147323864	40	{"lClicked":0,"mouseX":238,"mouseY":161,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528147398671	41	{"lClicked":1,"mouseX":479,"mouseY":122,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528147439464	42	{"lClicked":1,"mouseX":496,"mouseY":151,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528147496878	43	{"lClicked":0,"mouseX":144,"mouseY":104,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528147518954	44	{"lClicked":2,"mouseX":781,"mouseY":134,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528147687314	45	{"lClicked":2,"mouseX":755,"mouseY":152,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528147863416	46	{"lClicked":2,"mouseX":771,"mouseY":120,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528147896363	47	{"lClicked":1,"mouseX":496,"mouseY":100,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528147954900	48	{"lClicked":2,"mouseX":851,"mouseY":87,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528148012867	49	{"lClicked":0,"mouseX":195,"mouseY":164,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528148095254	50	{"lClicked":2,"mouseX":846,"mouseY":96,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528148136958	51	{"lClicked":2,"mouseX":730,"mouseY":113,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528148168742	52	{"lClicked":1,"mouseX":574,"mouseY":149,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528148245108	53	{"lClicked":0,"mouseX":237,"mouseY":75,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528148300136	54	{"lClicked":1,"mouseX":548,"mouseY":119,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528148321470	55	{"lClicked":1,"mouseX":422,"mouseY":129,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528148337110	56	{"lClicked":0,"mouseX":187,"mouseY":107,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528148391616	57	{"lClicked":2,"mouseX":722,"mouseY":136,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528148423676	58	{"lClicked":1,"mouseX":526,"mouseY":131,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528148450009	59	{"lClicked":2,"mouseX":796,"mouseY":110,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528148549348	60	{"lClicked":2,"mouseX":859,"mouseY":105,"condition":{"name":"FAR","numDiffs":1}}
