eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145017111	19	{"lClicked":2,"mouseX":700,"mouseY":101,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145064112	20	{"lClicked":2,"mouseX":759,"mouseY":129,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145093106	21	{"lClicked":0,"mouseX":179,"mouseY":102,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145171401	22	{"lClicked":1,"mouseX":506,"mouseY":124,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145218937	23	{"lClicked":0,"mouseX":147,"mouseY":145,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145256279	24	{"lClicked":0,"mouseX":177,"mouseY":120,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145276735	25	{"lClicked":0,"mouseX":158,"mouseY":101,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145324628	26	{"lClicked":1,"mouseX":427,"mouseY":219,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145363818	27	{"lClicked":1,"mouseX":502,"mouseY":123,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145379928	28	{"lClicked":2,"mouseX":807,"mouseY":139,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145398020	29	{"lClicked":2,"mouseX":722,"mouseY":111,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145432975	30	{"lClicked":1,"mouseX":472,"mouseY":160,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145459203	31	{"lClicked":2,"mouseX":726,"mouseY":98,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145482654	32	{"lClicked":0,"mouseX":138,"mouseY":167,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145498399	33	{"lClicked":1,"mouseX":414,"mouseY":107,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145563881	34	{"lClicked":1,"mouseX":500,"mouseY":169,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145625749	35	{"lClicked":0,"mouseX":160,"mouseY":126,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145654784	36	{"lClicked":2,"mouseX":798,"mouseY":164,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145683118	37	{"lClicked":1,"mouseX":430,"mouseY":115,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145730474	38	{"lClicked":2,"mouseX":745,"mouseY":123,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145769278	39	{"lClicked":1,"mouseX":435,"mouseY":111,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145804206	40	{"lClicked":0,"mouseX":115,"mouseY":53,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145824572	41	{"lClicked":1,"mouseX":450,"mouseY":122,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145837485	42	{"lClicked":2,"mouseX":642,"mouseY":173,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145879757	43	{"lClicked":0,"mouseX":150,"mouseY":138,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145895981	44	{"lClicked":1,"mouseX":468,"mouseY":112,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145962020	45	{"lClicked":1,"mouseX":411,"mouseY":114,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528145982191	46	{"lClicked":1,"mouseX":477,"mouseY":175,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528146018250	47	{"lClicked":1,"mouseX":404,"mouseY":125,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528146054862	48	{"lClicked":0,"mouseX":279,"mouseY":74,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528146084734	49	{"lClicked":1,"mouseX":452,"mouseY":108,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528146107960	50	{"lClicked":1,"mouseX":482,"mouseY":89,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528146134250	51	{"lClicked":2,"mouseX":686,"mouseY":97,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528146181384	52	{"lClicked":0,"mouseX":233,"mouseY":61,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528146235272	53	{"lClicked":1,"mouseX":461,"mouseY":105,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528146301544	54	{"lClicked":0,"mouseX":230,"mouseY":133,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528146323663	55	{"lClicked":0,"mouseX":214,"mouseY":100,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528146345149	56	{"lClicked":1,"mouseX":427,"mouseY":174,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528146378166	57	{"lClicked":0,"mouseX":192,"mouseY":100,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528146453539	58	{"lClicked":2,"mouseX":763,"mouseY":89,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528146491046	59	{"lClicked":2,"mouseX":724,"mouseY":124,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528146546188	60	{"lClicked":2,"mouseX":831,"mouseY":71,"condition":{"name":"CLOSE","numDiffs":6}}
