eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528159878290	13	{"lClicked":1,"mouseX":544,"mouseY":188,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528159907022	14	{"lClicked":2,"mouseX":687,"mouseY":34,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528159947946	15	{"lClicked":2,"mouseX":725,"mouseY":130,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528159984637	16	{"lClicked":0,"mouseX":245,"mouseY":32,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160020590	17	{"lClicked":1,"mouseX":523,"mouseY":126,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160060606	18	{"lClicked":2,"mouseX":674,"mouseY":82,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160081637	19	{"lClicked":1,"mouseX":553,"mouseY":121,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160107948	20	{"lClicked":0,"mouseX":242,"mouseY":159,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160226841	21	{"lClicked":2,"mouseX":713,"mouseY":92,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160283418	22	{"lClicked":2,"mouseX":704,"mouseY":29,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160314201	23	{"lClicked":2,"mouseX":837,"mouseY":106,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160348066	24	{"lClicked":2,"mouseX":644,"mouseY":45,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160379005	25	{"lClicked":0,"mouseX":236,"mouseY":82,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160452099	26	{"lClicked":1,"mouseX":380,"mouseY":64,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160510020	27	{"lClicked":1,"mouseX":458,"mouseY":161,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160532042	28	{"lClicked":1,"mouseX":383,"mouseY":73,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160551716	29	{"lClicked":2,"mouseX":677,"mouseY":89,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160567893	30	{"lClicked":2,"mouseX":661,"mouseY":71,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160596632	31	{"lClicked":2,"mouseX":780,"mouseY":114,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160645093	32	{"lClicked":2,"mouseX":662,"mouseY":55,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160661048	33	{"lClicked":0,"mouseX":150,"mouseY":84,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160709661	34	{"lClicked":2,"mouseX":662,"mouseY":65,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160745159	35	{"lClicked":1,"mouseX":515,"mouseY":122,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160767820	36	{"lClicked":2,"mouseX":818,"mouseY":46,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160798296	37	{"lClicked":2,"mouseX":717,"mouseY":183,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160840597	38	{"lClicked":2,"mouseX":639,"mouseY":77,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160868900	39	{"lClicked":1,"mouseX":442,"mouseY":71,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160891407	40	{"lClicked":2,"mouseX":697,"mouseY":55,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160925244	41	{"lClicked":2,"mouseX":721,"mouseY":130,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160950607	42	{"lClicked":0,"mouseX":254,"mouseY":78,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160972291	43	{"lClicked":0,"mouseX":155,"mouseY":52,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528160990445	44	{"lClicked":1,"mouseX":509,"mouseY":57,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528161045308	45	{"lClicked":0,"mouseX":167,"mouseY":114,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528161074116	46	{"lClicked":0,"mouseX":234,"mouseY":68,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528161120063	47	{"lClicked":1,"mouseX":560,"mouseY":84,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528161147796	48	{"lClicked":2,"mouseX":659,"mouseY":85,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528161172550	49	{"lClicked":1,"mouseX":434,"mouseY":100,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528161199695	50	{"lClicked":1,"mouseX":461,"mouseY":55,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528161236779	51	{"lClicked":1,"mouseX":508,"mouseY":182,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528161287639	52	{"lClicked":0,"mouseX":229,"mouseY":55,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528161370450	53	{"lClicked":0,"mouseX":193,"mouseY":74,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528161438304	54	{"lClicked":2,"mouseX":776,"mouseY":42,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528161485473	55	{"lClicked":1,"mouseX":554,"mouseY":159,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528161547850	56	{"lClicked":0,"mouseX":240,"mouseY":88,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528161593990	57	{"lClicked":2,"mouseX":771,"mouseY":140,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528161666431	58	{"lClicked":2,"mouseX":869,"mouseY":107,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528161695158	59	{"lClicked":1,"mouseX":465,"mouseY":121,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	7115-f5686dd6-2f2d-4e05-bd29-9aef492f056c	1528161727472	60	{"lClicked":2,"mouseX":821,"mouseY":70,"condition":{"name":"SPLIT","numDiffs":1}}
