eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528159468811	16	{"lClicked":2,"mouseX":795,"mouseY":143,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528159492235	17	{"lClicked":1,"mouseX":494,"mouseY":104,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528159529545	18	{"lClicked":1,"mouseX":476,"mouseY":113,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528159555926	19	{"lClicked":0,"mouseX":97,"mouseY":73,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528159601633	20	{"lClicked":2,"mouseX":765,"mouseY":143,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528159628974	21	{"lClicked":2,"mouseX":809,"mouseY":117,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528159638749	22	{"lClicked":0,"mouseX":135,"mouseY":107,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528159689190	23	{"lClicked":0,"mouseX":81,"mouseY":26,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528159703460	24	{"lClicked":1,"mouseX":479,"mouseY":112,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528159717238	25	{"lClicked":0,"mouseX":148,"mouseY":66,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528159747548	26	{"lClicked":0,"mouseX":160,"mouseY":114,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528159763419	27	{"lClicked":1,"mouseX":451,"mouseY":98,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528159779045	28	{"lClicked":0,"mouseX":117,"mouseY":135,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528159792923	29	{"lClicked":0,"mouseX":137,"mouseY":76,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528159825691	30	{"lClicked":0,"mouseX":97,"mouseY":125,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528159903552	31	{"lClicked":0,"mouseX":183,"mouseY":151,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528159933941	32	{"lClicked":0,"mouseX":115,"mouseY":113,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528159957970	33	{"lClicked":1,"mouseX":474,"mouseY":133,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528159990969	34	{"lClicked":2,"mouseX":742,"mouseY":140,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160006592	35	{"lClicked":1,"mouseX":431,"mouseY":147,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160021142	36	{"lClicked":1,"mouseX":434,"mouseY":133,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160071125	37	{"lClicked":0,"mouseX":228,"mouseY":174,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160095618	38	{"lClicked":0,"mouseX":148,"mouseY":138,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160118004	39	{"lClicked":2,"mouseX":733,"mouseY":103,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160134053	40	{"lClicked":1,"mouseX":448,"mouseY":128,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160166260	41	{"lClicked":2,"mouseX":699,"mouseY":92,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160203778	42	{"lClicked":0,"mouseX":132,"mouseY":79,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160224297	43	{"lClicked":2,"mouseX":760,"mouseY":180,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160293047	44	{"lClicked":1,"mouseX":412,"mouseY":73,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160331867	45	{"lClicked":2,"mouseX":846,"mouseY":83,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160347250	46	{"lClicked":0,"mouseX":100,"mouseY":73,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160359633	47	{"lClicked":0,"mouseX":232,"mouseY":95,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160376118	48	{"lClicked":2,"mouseX":774,"mouseY":160,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160404075	49	{"lClicked":0,"mouseX":116,"mouseY":102,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160442123	50	{"lClicked":1,"mouseX":490,"mouseY":144,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160459765	51	{"lClicked":0,"mouseX":157,"mouseY":151,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160479845	52	{"lClicked":2,"mouseX":801,"mouseY":122,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160497344	53	{"lClicked":1,"mouseX":470,"mouseY":155,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160531348	54	{"lClicked":1,"mouseX":451,"mouseY":120,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160573150	55	{"lClicked":0,"mouseX":229,"mouseY":118,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160594978	56	{"lClicked":0,"mouseX":145,"mouseY":140,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160607191	57	{"lClicked":0,"mouseX":226,"mouseY":77,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160660614	58	{"lClicked":2,"mouseX":713,"mouseY":145,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160676005	59	{"lClicked":2,"mouseX":717,"mouseY":136,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	1844-2a44d690-09ff-49c9-8091-82d3b9b89a85	1528160694868	60	{"lClicked":2,"mouseX":759,"mouseY":128,"condition":{"name":"FAR","numDiffs":6}}
