eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528146945825	11	{"lClicked":1,"mouseX":459,"mouseY":183,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528146967931	12	{"lClicked":2,"mouseX":697,"mouseY":102,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147025388	13	{"lClicked":1,"mouseX":456,"mouseY":129,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147083174	14	{"lClicked":2,"mouseX":717,"mouseY":163,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147105559	15	{"lClicked":0,"mouseX":142,"mouseY":143,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147135019	16	{"lClicked":0,"mouseX":154,"mouseY":112,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147229548	17	{"lClicked":0,"mouseX":143,"mouseY":124,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147270941	18	{"lClicked":1,"mouseX":473,"mouseY":150,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147300351	19	{"lClicked":0,"mouseX":177,"mouseY":122,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147330844	20	{"lClicked":2,"mouseX":721,"mouseY":97,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147355198	21	{"lClicked":0,"mouseX":131,"mouseY":148,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147422958	22	{"lClicked":2,"mouseX":768,"mouseY":125,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147472004	23	{"lClicked":1,"mouseX":478,"mouseY":54,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147526399	24	{"lClicked":1,"mouseX":507,"mouseY":138,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147551338	25	{"lClicked":1,"mouseX":423,"mouseY":124,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147587168	26	{"lClicked":2,"mouseX":793,"mouseY":196,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147640216	27	{"lClicked":0,"mouseX":124,"mouseY":167,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147720511	28	{"lClicked":1,"mouseX":417,"mouseY":105,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147763109	29	{"lClicked":1,"mouseX":421,"mouseY":168,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147795056	30	{"lClicked":1,"mouseX":425,"mouseY":115,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147843648	31	{"lClicked":0,"mouseX":164,"mouseY":202,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147861816	32	{"lClicked":1,"mouseX":550,"mouseY":91,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147895531	33	{"lClicked":2,"mouseX":756,"mouseY":155,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147908545	34	{"lClicked":0,"mouseX":24,"mouseY":76,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528147988364	35	{"lClicked":2,"mouseX":768,"mouseY":174,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148009003	36	{"lClicked":0,"mouseX":135,"mouseY":80,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148045830	37	{"lClicked":1,"mouseX":493,"mouseY":92,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148127420	38	{"lClicked":1,"mouseX":424,"mouseY":151,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148186930	39	{"lClicked":1,"mouseX":405,"mouseY":166,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148230257	40	{"lClicked":2,"mouseX":700,"mouseY":88,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148247859	41	{"lClicked":0,"mouseX":151,"mouseY":110,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148316190	42	{"lClicked":2,"mouseX":787,"mouseY":203,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148377614	43	{"lClicked":1,"mouseX":449,"mouseY":143,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148413545	44	{"lClicked":2,"mouseX":821,"mouseY":201,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148456391	45	{"lClicked":0,"mouseX":109,"mouseY":86,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148485953	46	{"lClicked":1,"mouseX":501,"mouseY":106,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148522218	47	{"lClicked":2,"mouseX":728,"mouseY":97,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148537599	48	{"lClicked":0,"mouseX":184,"mouseY":109,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148588614	49	{"lClicked":2,"mouseX":745,"mouseY":181,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148616334	50	{"lClicked":2,"mouseX":683,"mouseY":124,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148645854	51	{"lClicked":1,"mouseX":382,"mouseY":94,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148669024	52	{"lClicked":1,"mouseX":573,"mouseY":110,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148734097	53	{"lClicked":1,"mouseX":421,"mouseY":128,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148779116	54	{"lClicked":1,"mouseX":405,"mouseY":89,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148838461	55	{"lClicked":2,"mouseX":748,"mouseY":49,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148866505	56	{"lClicked":1,"mouseX":408,"mouseY":96,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148881859	57	{"lClicked":0,"mouseX":117,"mouseY":119,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148898445	58	{"lClicked":0,"mouseX":105,"mouseY":81,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148913880	59	{"lClicked":1,"mouseX":412,"mouseY":155,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528148929742	60	{"lClicked":1,"mouseX":403,"mouseY":88,"condition":{"name":"FAR","numDiffs":1}}
