eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528158974395	14	{"lClicked":0,"mouseX":208,"mouseY":155,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528158997980	15	{"lClicked":0,"mouseX":206,"mouseY":156,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159048136	16	{"lClicked":0,"mouseX":203,"mouseY":133,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159088950	17	{"lClicked":1,"mouseX":447,"mouseY":70,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159146778	18	{"lClicked":0,"mouseX":162,"mouseY":88,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159200907	19	{"lClicked":1,"mouseX":450,"mouseY":212,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159230960	20	{"lClicked":0,"mouseX":205,"mouseY":193,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159270475	21	{"lClicked":1,"mouseX":447,"mouseY":217,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159291769	22	{"lClicked":1,"mouseX":441,"mouseY":80,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159351818	23	{"lClicked":2,"mouseX":758,"mouseY":182,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159384853	24	{"lClicked":1,"mouseX":493,"mouseY":183,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159412737	25	{"lClicked":1,"mouseX":511,"mouseY":238,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159461837	26	{"lClicked":1,"mouseX":500,"mouseY":148,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159476849	27	{"lClicked":2,"mouseX":766,"mouseY":213,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159503097	28	{"lClicked":2,"mouseX":739,"mouseY":162,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159538577	29	{"lClicked":2,"mouseX":815,"mouseY":152,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159603028	30	{"lClicked":2,"mouseX":786,"mouseY":181,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159648840	31	{"lClicked":1,"mouseX":437,"mouseY":108,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159685360	32	{"lClicked":2,"mouseX":788,"mouseY":207,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159731128	33	{"lClicked":2,"mouseX":735,"mouseY":160,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159761453	34	{"lClicked":0,"mouseX":149,"mouseY":107,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159873984	35	{"lClicked":1,"mouseX":455,"mouseY":204,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159922054	36	{"lClicked":0,"mouseX":239,"mouseY":170,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528159991140	37	{"lClicked":2,"mouseX":870,"mouseY":162,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160112243	38	{"lClicked":1,"mouseX":444,"mouseY":174,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160153476	39	{"lClicked":1,"mouseX":535,"mouseY":131,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160181550	40	{"lClicked":1,"mouseX":511,"mouseY":138,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160199605	41	{"lClicked":2,"mouseX":784,"mouseY":125,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160265529	42	{"lClicked":0,"mouseX":171,"mouseY":115,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160283978	43	{"lClicked":2,"mouseX":715,"mouseY":155,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160303270	44	{"lClicked":2,"mouseX":817,"mouseY":189,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160400372	45	{"lClicked":1,"mouseX":444,"mouseY":185,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160421384	46	{"lClicked":2,"mouseX":769,"mouseY":149,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160461291	47	{"lClicked":1,"mouseX":494,"mouseY":143,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160492985	48	{"lClicked":2,"mouseX":794,"mouseY":128,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160507651	49	{"lClicked":0,"mouseX":172,"mouseY":226,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160527047	50	{"lClicked":0,"mouseX":171,"mouseY":100,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160554314	51	{"lClicked":0,"mouseX":199,"mouseY":176,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160592761	52	{"lClicked":1,"mouseX":499,"mouseY":85,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160606536	53	{"lClicked":0,"mouseX":182,"mouseY":126,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160633830	54	{"lClicked":1,"mouseX":440,"mouseY":90,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160741921	55	{"lClicked":1,"mouseX":371,"mouseY":165,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160792866	56	{"lClicked":0,"mouseX":188,"mouseY":162,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160819776	57	{"lClicked":0,"mouseX":161,"mouseY":161,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160845508	58	{"lClicked":1,"mouseX":449,"mouseY":97,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160924322	59	{"lClicked":1,"mouseX":433,"mouseY":244,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	9149-79167050-b7dd-481c-8985-a3e3da8a5fa5	1528160955929	60	{"lClicked":0,"mouseX":93,"mouseY":83,"condition":{"name":"FAR","numDiffs":6}}
