eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528149932111	12	{"lClicked":0,"mouseX":231,"mouseY":113,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528149974096	13	{"lClicked":1,"mouseX":481,"mouseY":124,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150008958	14	{"lClicked":2,"mouseX":802,"mouseY":133,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150038118	15	{"lClicked":0,"mouseX":192,"mouseY":106,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150079431	16	{"lClicked":0,"mouseX":137,"mouseY":146,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150107024	17	{"lClicked":0,"mouseX":175,"mouseY":127,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150141646	18	{"lClicked":0,"mouseX":237,"mouseY":144,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150182184	19	{"lClicked":1,"mouseX":465,"mouseY":103,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150227304	20	{"lClicked":0,"mouseX":176,"mouseY":108,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150255065	21	{"lClicked":2,"mouseX":761,"mouseY":121,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150279046	22	{"lClicked":2,"mouseX":763,"mouseY":85,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150340729	23	{"lClicked":2,"mouseX":686,"mouseY":140,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150401596	24	{"lClicked":0,"mouseX":233,"mouseY":153,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150418425	25	{"lClicked":2,"mouseX":750,"mouseY":155,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150445934	26	{"lClicked":2,"mouseX":691,"mouseY":165,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150472400	27	{"lClicked":0,"mouseX":152,"mouseY":102,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150508327	28	{"lClicked":1,"mouseX":504,"mouseY":142,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150536637	29	{"lClicked":2,"mouseX":710,"mouseY":90,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150566876	30	{"lClicked":1,"mouseX":402,"mouseY":148,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150590993	31	{"lClicked":2,"mouseX":790,"mouseY":106,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150619912	32	{"lClicked":1,"mouseX":476,"mouseY":126,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528150635736	33	{"lClicked":0,"mouseX":242,"mouseY":132,"condition":{"name":"CLOSE","numDiffs":8}}
