eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528144520923	17	{"lClicked":2,"mouseX":745,"mouseY":158,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528144560766	18	{"lClicked":1,"mouseX":460,"mouseY":112,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528144593314	19	{"lClicked":1,"mouseX":409,"mouseY":146,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528144608797	20	{"lClicked":0,"mouseX":108,"mouseY":117,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528144662188	21	{"lClicked":2,"mouseX":671,"mouseY":105,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528144702179	22	{"lClicked":2,"mouseX":692,"mouseY":147,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528144728599	23	{"lClicked":2,"mouseX":675,"mouseY":134,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528144748412	24	{"lClicked":0,"mouseX":125,"mouseY":149,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528144773364	25	{"lClicked":1,"mouseX":393,"mouseY":139,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528144785587	26	{"lClicked":2,"mouseX":688,"mouseY":110,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528144804980	27	{"lClicked":0,"mouseX":167,"mouseY":175,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528144818820	28	{"lClicked":1,"mouseX":373,"mouseY":105,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528144870622	29	{"lClicked":0,"mouseX":148,"mouseY":77,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528144890469	30	{"lClicked":2,"mouseX":715,"mouseY":160,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528144926675	31	{"lClicked":0,"mouseX":255,"mouseY":10,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528144977850	32	{"lClicked":1,"mouseX":370,"mouseY":188,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528145049750	33	{"lClicked":1,"mouseX":504,"mouseY":128,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528145072878	34	{"lClicked":2,"mouseX":706,"mouseY":174,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528145116198	35	{"lClicked":2,"mouseX":773,"mouseY":144,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528145138395	36	{"lClicked":0,"mouseX":173,"mouseY":157,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528145193683	37	{"lClicked":2,"mouseX":682,"mouseY":124,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528145205677	38	{"lClicked":0,"mouseX":88,"mouseY":116,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528145229795	39	{"lClicked":1,"mouseX":439,"mouseY":145,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528145254512	40	{"lClicked":0,"mouseX":70,"mouseY":115,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528145279658	41	{"lClicked":0,"mouseX":245,"mouseY":121,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528145302780	42	{"lClicked":2,"mouseX":695,"mouseY":183,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	8702-4794397c-acb7-4766-bc65-df5df5ad9ef1	1528145369052	43	{"lClicked":0,"mouseX":193,"mouseY":85,"condition":{"name":"SPLIT","numDiffs":1}}
