eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158809987	14	{"lClicked":0,"mouseX":191,"mouseY":54,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158830072	15	{"lClicked":2,"mouseX":729,"mouseY":147,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158839827	16	{"lClicked":2,"mouseX":746,"mouseY":105,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158860138	17	{"lClicked":0,"mouseX":198,"mouseY":92,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158885121	18	{"lClicked":1,"mouseX":442,"mouseY":204,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158901071	19	{"lClicked":0,"mouseX":255,"mouseY":38,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158911901	20	{"lClicked":2,"mouseX":784,"mouseY":132,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158937760	21	{"lClicked":1,"mouseX":392,"mouseY":36,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158950226	22	{"lClicked":2,"mouseX":739,"mouseY":121,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158964042	23	{"lClicked":2,"mouseX":756,"mouseY":55,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158991381	24	{"lClicked":2,"mouseX":757,"mouseY":171,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159006254	25	{"lClicked":0,"mouseX":189,"mouseY":108,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159018829	26	{"lClicked":0,"mouseX":137,"mouseY":143,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159029754	27	{"lClicked":0,"mouseX":214,"mouseY":109,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159044041	28	{"lClicked":2,"mouseX":702,"mouseY":118,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159056673	29	{"lClicked":1,"mouseX":410,"mouseY":39,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159085074	30	{"lClicked":1,"mouseX":448,"mouseY":124,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159103650	31	{"lClicked":0,"mouseX":214,"mouseY":117,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159118706	32	{"lClicked":1,"mouseX":519,"mouseY":98,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159130260	33	{"lClicked":1,"mouseX":398,"mouseY":107,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159175176	34	{"lClicked":1,"mouseX":413,"mouseY":158,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159220899	35	{"lClicked":1,"mouseX":378,"mouseY":74,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159250010	36	{"lClicked":1,"mouseX":448,"mouseY":146,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159260612	37	{"lClicked":1,"mouseX":451,"mouseY":169,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159270042	38	{"lClicked":2,"mouseX":700,"mouseY":122,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159288315	39	{"lClicked":1,"mouseX":521,"mouseY":97,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159297280	40	{"lClicked":0,"mouseX":172,"mouseY":139,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159307184	41	{"lClicked":0,"mouseX":234,"mouseY":33,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159316636	42	{"lClicked":2,"mouseX":695,"mouseY":127,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159335094	43	{"lClicked":2,"mouseX":756,"mouseY":94,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159343403	44	{"lClicked":0,"mouseX":219,"mouseY":148,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159385005	45	{"lClicked":0,"mouseX":221,"mouseY":116,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159401477	46	{"lClicked":1,"mouseX":370,"mouseY":200,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159412162	47	{"lClicked":1,"mouseX":439,"mouseY":112,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159436102	48	{"lClicked":1,"mouseX":376,"mouseY":160,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159457199	49	{"lClicked":2,"mouseX":692,"mouseY":127,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159476734	50	{"lClicked":1,"mouseX":451,"mouseY":140,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159507880	51	{"lClicked":0,"mouseX":136,"mouseY":137,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159557498	52	{"lClicked":1,"mouseX":505,"mouseY":232,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159593412	53	{"lClicked":1,"mouseX":395,"mouseY":102,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159612220	54	{"lClicked":0,"mouseX":148,"mouseY":153,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159620620	55	{"lClicked":2,"mouseX":655,"mouseY":130,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159632561	56	{"lClicked":2,"mouseX":692,"mouseY":124,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159655729	57	{"lClicked":2,"mouseX":852,"mouseY":153,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159679599	58	{"lClicked":1,"mouseX":461,"mouseY":190,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159710942	59	{"lClicked":2,"mouseX":659,"mouseY":103,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528159743008	60	{"lClicked":1,"mouseX":482,"mouseY":228,"condition":{"name":"CLOSE","numDiffs":5}}
