type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	430	1518208668545	10	0	0	1	1	1	0	2	0	34	50	69	77	50	244	59	50	97	46	50	136	1	50	182	2	50	244	59	50	97	46	50	136	1	50	182	2	50	244	59	50	97	46	50	0	34	50	69	77	50	244	59	50	97	46	50
StateGrid	430	1518208668546	11	1	0	1	1	0	1	3	32	74	50	16	52	50	149	30	50	2	62	50	91	48	50	319	14	50	149	30	50	31	83	50	32	74	50	16	52	50	149	30	50	2	62	50	91	48	50	319	14	50	149	30	50	31	83	50
StateGrid	430	1518208668546	12	0	0	1	1	1	0	1	298	6	50	13	34	50	151	79	50	8	88	50	298	6	50	169	93	50	151	79	50	8	88	50	298	6	50	169	93	50	151	79	50	8	88	50	298	6	50	13	34	50	151	79	50	8	88	50
StateGrid	430	1518208668546	13	1	1	0	1	1	0	4	273	76	50	187	65	50	260	90	50	6	87	50	235	75	50	214	27	50	310	38	50	114	19	50	273	76	50	187	65	50	260	90	50	6	87	50	235	75	50	214	27	50	310	38	50	114	19	50
StateGrid	430	1518208668546	14	1	0	1	1	0	1	4	265	12	50	288	51	50	172	90	50	34	72	50	222	11	50	230	54	50	314	84	50	6	27	50	265	12	50	288	51	50	172	90	50	34	72	50	222	11	50	230	54	50	314	84	50	6	27	50
StateGrid	430	1518208668546	15	1	1	0	0	0	1	3	257	27	50	74	74	50	77	57	50	341	54	50	257	27	50	340	48	50	166	1	50	294	83	50	257	27	50	340	48	50	166	1	50	294	83	50	257	27	50	74	74	50	77	57	50	341	54	50
StateGrid	430	1518208668547	16	1	1	0	0	0	1	4	93	40	50	178	23	50	231	95	50	67	23	50	4	44	50	171	70	50	106	6	50	58	76	50	4	44	50	171	70	50	106	6	50	58	76	50	93	40	50	178	23	50	231	95	50	67	23	50
StateGrid	430	1518208668547	17	1	0	1	1	0	1	2	158	13	50	334	95	50	212	1	50	161	6	50	15	9	50	304	40	50	212	1	50	161	6	50	158	13	50	334	95	50	212	1	50	161	6	50	15	9	50	304	40	50	212	1	50	161	6	50
StateGrid	430	1518208668547	18	0	1	0	0	1	0	1	310	13	50	351	87	50	123	49	50	134	8	50	310	13	50	351	87	50	123	49	50	70	63	50	310	13	50	351	87	50	123	49	50	134	8	50	310	13	50	351	87	50	123	49	50	70	63	50
StateGrid	430	1518208668547	19	1	1	0	0	0	1	1	215	19	50	141	90	50	285	7	50	70	5	50	215	19	50	141	90	50	285	7	50	6	1	50	215	19	50	141	90	50	285	7	50	6	1	50	215	19	50	141	90	50	285	7	50	70	5	50
