eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346223558	11	{"lClicked":2,"mouseX":777,"mouseY":126,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346243412	12	{"lClicked":1,"mouseX":488,"mouseY":173,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346272974	13	{"lClicked":2,"mouseX":782,"mouseY":118,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346293976	14	{"lClicked":1,"mouseX":476,"mouseY":192,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346310391	15	{"lClicked":2,"mouseX":804,"mouseY":102,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346339530	16	{"lClicked":0,"mouseX":228,"mouseY":156,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346366663	17	{"lClicked":0,"mouseX":216,"mouseY":122,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346383015	18	{"lClicked":1,"mouseX":438,"mouseY":207,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346400688	19	{"lClicked":0,"mouseX":165,"mouseY":145,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346414527	20	{"lClicked":0,"mouseX":213,"mouseY":144,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346427737	21	{"lClicked":0,"mouseX":132,"mouseY":119,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346457630	22	{"lClicked":0,"mouseX":117,"mouseY":176,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346487374	23	{"lClicked":2,"mouseX":819,"mouseY":101,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346538334	24	{"lClicked":0,"mouseX":144,"mouseY":191,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346551911	25	{"lClicked":2,"mouseX":789,"mouseY":115,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346574591	26	{"lClicked":1,"mouseX":451,"mouseY":227,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346601021	27	{"lClicked":0,"mouseX":140,"mouseY":89,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346692358	28	{"lClicked":0,"mouseX":167,"mouseY":162,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346734199	29	{"lClicked":2,"mouseX":756,"mouseY":156,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346749137	30	{"lClicked":0,"mouseX":183,"mouseY":160,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346763899	31	{"lClicked":1,"mouseX":388,"mouseY":65,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346774458	32	{"lClicked":0,"mouseX":145,"mouseY":197,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346805525	33	{"lClicked":2,"mouseX":795,"mouseY":73,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346825594	34	{"lClicked":0,"mouseX":189,"mouseY":163,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346848962	35	{"lClicked":1,"mouseX":419,"mouseY":132,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346889586	36	{"lClicked":0,"mouseX":191,"mouseY":209,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346907489	37	{"lClicked":1,"mouseX":444,"mouseY":73,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346931393	38	{"lClicked":0,"mouseX":173,"mouseY":170,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346945037	39	{"lClicked":1,"mouseX":452,"mouseY":113,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347049462	40	{"lClicked":1,"mouseX":499,"mouseY":169,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347074039	41	{"lClicked":2,"mouseX":726,"mouseY":94,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347089853	42	{"lClicked":2,"mouseX":736,"mouseY":135,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347151555	43	{"lClicked":1,"mouseX":435,"mouseY":78,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347172580	44	{"lClicked":2,"mouseX":729,"mouseY":207,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347223812	45	{"lClicked":2,"mouseX":786,"mouseY":97,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347247398	46	{"lClicked":0,"mouseX":114,"mouseY":215,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347274638	47	{"lClicked":0,"mouseX":140,"mouseY":94,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347289046	48	{"lClicked":1,"mouseX":477,"mouseY":173,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347387315	49	{"lClicked":2,"mouseX":717,"mouseY":124,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347401792	50	{"lClicked":1,"mouseX":469,"mouseY":210,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347423582	51	{"lClicked":0,"mouseX":150,"mouseY":71,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347456028	52	{"lClicked":2,"mouseX":760,"mouseY":149,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347470859	53	{"lClicked":2,"mouseX":709,"mouseY":46,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347487001	54	{"lClicked":1,"mouseX":453,"mouseY":156,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347503024	55	{"lClicked":0,"mouseX":133,"mouseY":86,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347518329	56	{"lClicked":1,"mouseX":525,"mouseY":180,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347535780	57	{"lClicked":1,"mouseX":436,"mouseY":81,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347558277	58	{"lClicked":2,"mouseX":690,"mouseY":148,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347571730	59	{"lClicked":1,"mouseX":445,"mouseY":120,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526347599341	60	{"lClicked":0,"mouseX":115,"mouseY":171,"condition":{"name":"SPLIT","numDiffs":3}}
