eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526439125957	51	{"lClicked":2,"mouseX":684,"mouseY":122,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526439168657	52	{"lClicked":1,"mouseX":347,"mouseY":199,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526439307626	53	{"lClicked":0,"mouseX":179,"mouseY":137,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526439388811	54	{"lClicked":1,"mouseX":442,"mouseY":120,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526439409652	55	{"lClicked":1,"mouseX":405,"mouseY":174,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526439435986	56	{"lClicked":1,"mouseX":411,"mouseY":156,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526439482518	57	{"lClicked":0,"mouseX":142,"mouseY":59,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526439626343	58	{"lClicked":2,"mouseX":814,"mouseY":235,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526439653540	59	{"lClicked":1,"mouseX":488,"mouseY":214,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526439716874	60	{"lClicked":2,"mouseX":789,"mouseY":169,"condition":{"name":"SPLIT","numDiffs":1}}
