eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526421305572	38	{"lClicked":0,"mouseX":136,"mouseY":148,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526421352728	39	{"lClicked":2,"mouseX":762,"mouseY":104,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526421435371	40	{"lClicked":0,"mouseX":155,"mouseY":187,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526421461875	41	{"lClicked":1,"mouseX":463,"mouseY":71,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526421504840	42	{"lClicked":1,"mouseX":343,"mouseY":125,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526421523901	43	{"lClicked":2,"mouseX":800,"mouseY":108,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526421556640	44	{"lClicked":0,"mouseX":142,"mouseY":164,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526421584790	45	{"lClicked":1,"mouseX":426,"mouseY":88,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526421605164	46	{"lClicked":1,"mouseX":421,"mouseY":79,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526421632141	47	{"lClicked":0,"mouseX":159,"mouseY":102,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526421680515	48	{"lClicked":0,"mouseX":87,"mouseY":188,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526421742894	49	{"lClicked":0,"mouseX":191,"mouseY":109,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526421776011	50	{"lClicked":1,"mouseX":395,"mouseY":156,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526421823381	51	{"lClicked":2,"mouseX":665,"mouseY":64,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526421880797	52	{"lClicked":0,"mouseX":208,"mouseY":96,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526421914484	53	{"lClicked":0,"mouseX":162,"mouseY":122,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526421934605	54	{"lClicked":2,"mouseX":812,"mouseY":98,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526421950259	55	{"lClicked":0,"mouseX":170,"mouseY":37,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526421973513	56	{"lClicked":1,"mouseX":490,"mouseY":129,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526422008577	57	{"lClicked":1,"mouseX":477,"mouseY":154,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526422040239	58	{"lClicked":2,"mouseX":680,"mouseY":126,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526422064191	59	{"lClicked":2,"mouseX":698,"mouseY":87,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526422102725	60	{"lClicked":1,"mouseX":406,"mouseY":113,"condition":{"name":"FAR","numDiffs":6}}
