eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408039479	14	{"lClicked":0,"mouseX":153,"mouseY":124,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408069612	15	{"lClicked":2,"mouseX":789,"mouseY":120,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408088884	16	{"lClicked":2,"mouseX":775,"mouseY":195,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408114949	17	{"lClicked":2,"mouseX":769,"mouseY":170,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408155491	18	{"lClicked":1,"mouseX":473,"mouseY":164,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408180230	19	{"lClicked":2,"mouseX":853,"mouseY":96,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408231019	20	{"lClicked":0,"mouseX":137,"mouseY":134,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408259763	21	{"lClicked":1,"mouseX":474,"mouseY":133,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408280682	22	{"lClicked":0,"mouseX":78,"mouseY":128,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408308736	23	{"lClicked":2,"mouseX":754,"mouseY":127,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408325261	24	{"lClicked":2,"mouseX":752,"mouseY":195,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408345782	25	{"lClicked":0,"mouseX":104,"mouseY":140,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408374577	26	{"lClicked":0,"mouseX":152,"mouseY":236,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408396900	27	{"lClicked":1,"mouseX":519,"mouseY":135,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408448607	28	{"lClicked":2,"mouseX":754,"mouseY":249,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408467663	29	{"lClicked":1,"mouseX":495,"mouseY":192,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408499520	30	{"lClicked":2,"mouseX":661,"mouseY":187,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408541502	31	{"lClicked":2,"mouseX":729,"mouseY":125,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408603518	32	{"lClicked":0,"mouseX":225,"mouseY":31,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408709632	33	{"lClicked":0,"mouseX":69,"mouseY":158,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408735920	34	{"lClicked":2,"mouseX":704,"mouseY":187,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408759154	35	{"lClicked":2,"mouseX":867,"mouseY":113,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408786955	36	{"lClicked":0,"mouseX":195,"mouseY":245,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408868747	37	{"lClicked":2,"mouseX":839,"mouseY":107,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408884699	38	{"lClicked":0,"mouseX":91,"mouseY":106,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408909481	39	{"lClicked":0,"mouseX":87,"mouseY":115,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408928041	40	{"lClicked":0,"mouseX":149,"mouseY":140,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408952984	41	{"lClicked":1,"mouseX":519,"mouseY":189,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526408969681	42	{"lClicked":2,"mouseX":737,"mouseY":162,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526409032831	43	{"lClicked":0,"mouseX":60,"mouseY":101,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526409064329	44	{"lClicked":2,"mouseX":749,"mouseY":219,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526409152267	45	{"lClicked":0,"mouseX":68,"mouseY":72,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526409173304	46	{"lClicked":1,"mouseX":505,"mouseY":139,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526409204977	47	{"lClicked":1,"mouseX":480,"mouseY":151,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526409235850	48	{"lClicked":2,"mouseX":776,"mouseY":138,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526409284420	49	{"lClicked":0,"mouseX":87,"mouseY":110,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526409315676	50	{"lClicked":0,"mouseX":187,"mouseY":124,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526409343204	51	{"lClicked":0,"mouseX":27,"mouseY":49,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526409361235	52	{"lClicked":1,"mouseX":513,"mouseY":133,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526409384420	53	{"lClicked":0,"mouseX":152,"mouseY":106,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526409425290	54	{"lClicked":1,"mouseX":415,"mouseY":189,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526409509886	55	{"lClicked":1,"mouseX":483,"mouseY":101,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526409527889	56	{"lClicked":0,"mouseX":197,"mouseY":112,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526409573923	57	{"lClicked":0,"mouseX":36,"mouseY":54,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526409595584	58	{"lClicked":2,"mouseX":827,"mouseY":240,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526409641800	59	{"lClicked":2,"mouseX":831,"mouseY":63,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	4875-b0bf8007-ee17-4937-b9a7-29326048fb83	1526409664664	60	{"lClicked":2,"mouseX":802,"mouseY":172,"condition":{"name":"FAR","numDiffs":4}}
