eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526421978024	33	{"lClicked":2,"mouseX":831,"mouseY":63,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526421995191	34	{"lClicked":0,"mouseX":163,"mouseY":192,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422031168	35	{"lClicked":2,"mouseX":756,"mouseY":162,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422046184	36	{"lClicked":2,"mouseX":811,"mouseY":208,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422077554	37	{"lClicked":1,"mouseX":401,"mouseY":176,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422138631	38	{"lClicked":0,"mouseX":184,"mouseY":153,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422178586	39	{"lClicked":2,"mouseX":723,"mouseY":118,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422219712	40	{"lClicked":0,"mouseX":109,"mouseY":191,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422252309	41	{"lClicked":0,"mouseX":145,"mouseY":135,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422277982	42	{"lClicked":2,"mouseX":726,"mouseY":203,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422331979	43	{"lClicked":2,"mouseX":767,"mouseY":171,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422356423	44	{"lClicked":0,"mouseX":139,"mouseY":186,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422390702	45	{"lClicked":0,"mouseX":219,"mouseY":92,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422440674	46	{"lClicked":2,"mouseX":713,"mouseY":202,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422468222	47	{"lClicked":1,"mouseX":477,"mouseY":180,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422510817	48	{"lClicked":1,"mouseX":417,"mouseY":240,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422597550	49	{"lClicked":2,"mouseX":781,"mouseY":157,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422652045	50	{"lClicked":0,"mouseX":166,"mouseY":186,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422675410	51	{"lClicked":0,"mouseX":94,"mouseY":213,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422732333	52	{"lClicked":1,"mouseX":538,"mouseY":227,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422780372	53	{"lClicked":1,"mouseX":506,"mouseY":151,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422803918	54	{"lClicked":0,"mouseX":226,"mouseY":131,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422833791	55	{"lClicked":1,"mouseX":466,"mouseY":180,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422888783	56	{"lClicked":2,"mouseX":839,"mouseY":216,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422922169	57	{"lClicked":1,"mouseX":399,"mouseY":162,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422949685	58	{"lClicked":0,"mouseX":215,"mouseY":215,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526422995152	59	{"lClicked":1,"mouseX":442,"mouseY":103,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526423045980	60	{"lClicked":0,"mouseX":150,"mouseY":245,"condition":{"name":"CLOSE","numDiffs":5}}
