eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526412694569	16	{"lClicked":2,"mouseX":749,"mouseY":176,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526412716032	17	{"lClicked":2,"mouseX":742,"mouseY":139,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526412734705	18	{"lClicked":2,"mouseX":808,"mouseY":219,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526412753713	19	{"lClicked":0,"mouseX":211,"mouseY":124,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526412795793	20	{"lClicked":1,"mouseX":367,"mouseY":11,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526412828266	21	{"lClicked":1,"mouseX":408,"mouseY":127,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526412887173	22	{"lClicked":2,"mouseX":720,"mouseY":69,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526412969256	23	{"lClicked":2,"mouseX":746,"mouseY":146,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526412988694	24	{"lClicked":1,"mouseX":511,"mouseY":104,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526413079824	25	{"lClicked":2,"mouseX":707,"mouseY":128,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526413199839	26	{"lClicked":1,"mouseX":444,"mouseY":125,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526413214614	27	{"lClicked":0,"mouseX":198,"mouseY":110,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526413239455	28	{"lClicked":0,"mouseX":168,"mouseY":123,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526413310310	29	{"lClicked":0,"mouseX":158,"mouseY":122,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526413348209	30	{"lClicked":2,"mouseX":839,"mouseY":203,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526413364545	31	{"lClicked":1,"mouseX":395,"mouseY":98,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526413448419	32	{"lClicked":2,"mouseX":710,"mouseY":140,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526413474428	33	{"lClicked":1,"mouseX":439,"mouseY":74,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526413507960	34	{"lClicked":0,"mouseX":136,"mouseY":139,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526413528171	35	{"lClicked":2,"mouseX":771,"mouseY":105,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526413571685	36	{"lClicked":1,"mouseX":389,"mouseY":124,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526413662929	37	{"lClicked":2,"mouseX":782,"mouseY":135,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526413762473	38	{"lClicked":2,"mouseX":750,"mouseY":220,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526413806013	39	{"lClicked":0,"mouseX":167,"mouseY":164,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526413864385	40	{"lClicked":1,"mouseX":458,"mouseY":210,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414005425	41	{"lClicked":1,"mouseX":524,"mouseY":87,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414048073	42	{"lClicked":0,"mouseX":133,"mouseY":45,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414076194	43	{"lClicked":2,"mouseX":718,"mouseY":100,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414163615	44	{"lClicked":1,"mouseX":464,"mouseY":126,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414310978	45	{"lClicked":0,"mouseX":161,"mouseY":117,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414330609	46	{"lClicked":0,"mouseX":94,"mouseY":169,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414354417	47	{"lClicked":0,"mouseX":142,"mouseY":113,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414435008	48	{"lClicked":1,"mouseX":419,"mouseY":165,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414486324	49	{"lClicked":1,"mouseX":351,"mouseY":36,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414523464	50	{"lClicked":1,"mouseX":405,"mouseY":150,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414546072	51	{"lClicked":0,"mouseX":149,"mouseY":142,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414583904	52	{"lClicked":1,"mouseX":478,"mouseY":216,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414600305	53	{"lClicked":0,"mouseX":124,"mouseY":58,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414656178	54	{"lClicked":1,"mouseX":433,"mouseY":137,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414692851	55	{"lClicked":0,"mouseX":181,"mouseY":167,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414729565	56	{"lClicked":1,"mouseX":429,"mouseY":183,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414750419	57	{"lClicked":1,"mouseX":461,"mouseY":144,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414787661	58	{"lClicked":1,"mouseX":435,"mouseY":119,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414809095	59	{"lClicked":2,"mouseX":743,"mouseY":163,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	3537-3fbe46b1-5345-48ec-a657-60edffe607cf	1526414834768	60	{"lClicked":0,"mouseX":80,"mouseY":185,"condition":{"name":"CLOSE","numDiffs":1}}
