eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	5232-8e082d35-5c55-42d1-9ce5-53af30d6c8dd	1523666804010	50	{"lClicked":0,"mouseX":98,"mouseY":146,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5232-8e082d35-5c55-42d1-9ce5-53af30d6c8dd	1523666827114	51	{"lClicked":1,"mouseX":493,"mouseY":140,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5232-8e082d35-5c55-42d1-9ce5-53af30d6c8dd	1523666850992	52	{"lClicked":2,"mouseX":818,"mouseY":157,"condition":{"name":"FAR"}}
action	ActionColorGrid	5232-8e082d35-5c55-42d1-9ce5-53af30d6c8dd	1523666866302	53	{"lClicked":0,"mouseX":217,"mouseY":147,"condition":{"name":"FAR"}}
action	ActionColorGrid	5232-8e082d35-5c55-42d1-9ce5-53af30d6c8dd	1523666939495	54	{"lClicked":1,"mouseX":484,"mouseY":211,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5232-8e082d35-5c55-42d1-9ce5-53af30d6c8dd	1523666952962	55	{"lClicked":1,"mouseX":448,"mouseY":148,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5232-8e082d35-5c55-42d1-9ce5-53af30d6c8dd	1523666991201	56	{"lClicked":2,"mouseX":777,"mouseY":108,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5232-8e082d35-5c55-42d1-9ce5-53af30d6c8dd	1523667022245	57	{"lClicked":1,"mouseX":437,"mouseY":156,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5232-8e082d35-5c55-42d1-9ce5-53af30d6c8dd	1523667041471	58	{"lClicked":0,"mouseX":128,"mouseY":83,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5232-8e082d35-5c55-42d1-9ce5-53af30d6c8dd	1523667108118	59	{"lClicked":0,"mouseX":144,"mouseY":100,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5232-8e082d35-5c55-42d1-9ce5-53af30d6c8dd	1523667139277	60	{"lClicked":1,"mouseX":432,"mouseY":150,"condition":{"name":"FAR"}}
