eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526493797489	11	{"lClicked":0,"mouseX":149,"mouseY":180,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526493842714	12	{"lClicked":2,"mouseX":755,"mouseY":192,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526493894504	13	{"lClicked":2,"mouseX":721,"mouseY":112,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526493949642	14	{"lClicked":1,"mouseX":405,"mouseY":61,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526493975113	15	{"lClicked":1,"mouseX":413,"mouseY":148,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526494017579	16	{"lClicked":0,"mouseX":173,"mouseY":63,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526494038290	17	{"lClicked":1,"mouseX":441,"mouseY":122,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526494064081	18	{"lClicked":0,"mouseX":139,"mouseY":170,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526494127464	19	{"lClicked":1,"mouseX":453,"mouseY":165,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526494171121	20	{"lClicked":1,"mouseX":467,"mouseY":109,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526494204805	21	{"lClicked":0,"mouseX":220,"mouseY":154,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526494234101	22	{"lClicked":0,"mouseX":162,"mouseY":183,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526494266575	23	{"lClicked":1,"mouseX":506,"mouseY":118,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526494321903	24	{"lClicked":2,"mouseX":752,"mouseY":109,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526494389209	25	{"lClicked":1,"mouseX":446,"mouseY":168,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526494535159	26	{"lClicked":1,"mouseX":473,"mouseY":156,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526494637854	27	{"lClicked":2,"mouseX":751,"mouseY":183,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526494693521	28	{"lClicked":0,"mouseX":92,"mouseY":113,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526494905021	29	{"lClicked":0,"mouseX":98,"mouseY":150,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526494958034	30	{"lClicked":1,"mouseX":457,"mouseY":136,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526494990300	31	{"lClicked":0,"mouseX":208,"mouseY":159,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495044736	32	{"lClicked":2,"mouseX":732,"mouseY":158,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495071571	33	{"lClicked":1,"mouseX":508,"mouseY":160,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495111454	34	{"lClicked":0,"mouseX":107,"mouseY":183,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495154826	35	{"lClicked":1,"mouseX":518,"mouseY":145,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495187704	36	{"lClicked":2,"mouseX":804,"mouseY":145,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495227461	37	{"lClicked":2,"mouseX":792,"mouseY":140,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495273655	38	{"lClicked":1,"mouseX":399,"mouseY":105,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495292233	39	{"lClicked":2,"mouseX":805,"mouseY":105,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495358063	40	{"lClicked":2,"mouseX":762,"mouseY":148,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495383622	41	{"lClicked":1,"mouseX":468,"mouseY":155,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495422839	42	{"lClicked":0,"mouseX":130,"mouseY":120,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495455976	43	{"lClicked":1,"mouseX":475,"mouseY":175,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495500707	44	{"lClicked":1,"mouseX":409,"mouseY":132,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495519499	45	{"lClicked":1,"mouseX":462,"mouseY":140,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495562067	46	{"lClicked":1,"mouseX":441,"mouseY":129,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495609346	47	{"lClicked":1,"mouseX":516,"mouseY":137,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495642481	48	{"lClicked":0,"mouseX":138,"mouseY":190,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495723175	49	{"lClicked":0,"mouseX":130,"mouseY":99,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495762789	50	{"lClicked":1,"mouseX":433,"mouseY":131,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495792186	51	{"lClicked":2,"mouseX":770,"mouseY":81,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495816843	52	{"lClicked":1,"mouseX":456,"mouseY":140,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495839569	53	{"lClicked":2,"mouseX":752,"mouseY":159,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495863960	54	{"lClicked":0,"mouseX":210,"mouseY":123,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495938672	55	{"lClicked":0,"mouseX":233,"mouseY":164,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526495986689	56	{"lClicked":1,"mouseX":436,"mouseY":149,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526496009701	57	{"lClicked":1,"mouseX":443,"mouseY":105,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526496043493	58	{"lClicked":2,"mouseX":750,"mouseY":141,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526496080723	59	{"lClicked":0,"mouseX":202,"mouseY":123,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526496107194	60	{"lClicked":0,"mouseX":150,"mouseY":116,"condition":{"name":"CLOSE","numDiffs":3}}
