eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523904424217	38	{"lClicked":1,"mouseX":506,"mouseY":123,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523904440449	39	{"lClicked":1,"mouseX":374,"mouseY":139,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523904487241	40	{"lClicked":1,"mouseX":445,"mouseY":175,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523904499262	41	{"lClicked":2,"mouseX":725,"mouseY":187,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523904521034	42	{"lClicked":1,"mouseX":493,"mouseY":98,"condition":{"name":"FAR"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523904531538	43	{"lClicked":2,"mouseX":847,"mouseY":195,"condition":{"name":"FAR"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523904561264	44	{"lClicked":1,"mouseX":496,"mouseY":97,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523904652323	45	{"lClicked":1,"mouseX":475,"mouseY":164,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523904678006	46	{"lClicked":2,"mouseX":727,"mouseY":105,"condition":{"name":"FAR"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523904709191	47	{"lClicked":0,"mouseX":175,"mouseY":99,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523904734677	48	{"lClicked":0,"mouseX":155,"mouseY":115,"condition":{"name":"FAR"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523904750225	49	{"lClicked":1,"mouseX":399,"mouseY":122,"condition":{"name":"FAR"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523904837262	50	{"lClicked":0,"mouseX":207,"mouseY":170,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523904870585	51	{"lClicked":0,"mouseX":236,"mouseY":104,"condition":{"name":"FAR"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523904895300	52	{"lClicked":2,"mouseX":729,"mouseY":62,"condition":{"name":"FAR"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523904960780	53	{"lClicked":1,"mouseX":396,"mouseY":49,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523904993005	54	{"lClicked":1,"mouseX":465,"mouseY":119,"condition":{"name":"FAR"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523905004125	55	{"lClicked":1,"mouseX":454,"mouseY":135,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523905026915	56	{"lClicked":2,"mouseX":816,"mouseY":123,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523905046267	57	{"lClicked":1,"mouseX":425,"mouseY":135,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523905074121	58	{"lClicked":1,"mouseX":457,"mouseY":82,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523905097574	59	{"lClicked":1,"mouseX":478,"mouseY":160,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523905127916	60	{"lClicked":1,"mouseX":472,"mouseY":48,"condition":{"name":"SPLIT"}}
