eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337097842	26	{"lClicked":1,"mouseX":454,"mouseY":125,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337125847	27	{"lClicked":1,"mouseX":485,"mouseY":181,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337144652	28	{"lClicked":0,"mouseX":130,"mouseY":111,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337192962	29	{"lClicked":2,"mouseX":725,"mouseY":169,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337215901	30	{"lClicked":0,"mouseX":167,"mouseY":156,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337236745	31	{"lClicked":2,"mouseX":731,"mouseY":137,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337263787	32	{"lClicked":2,"mouseX":760,"mouseY":129,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337292142	33	{"lClicked":1,"mouseX":474,"mouseY":51,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337317936	34	{"lClicked":2,"mouseX":772,"mouseY":154,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337333023	35	{"lClicked":0,"mouseX":139,"mouseY":141,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337356617	36	{"lClicked":2,"mouseX":753,"mouseY":192,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337377768	37	{"lClicked":0,"mouseX":80,"mouseY":125,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337394778	38	{"lClicked":1,"mouseX":382,"mouseY":88,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337420203	39	{"lClicked":2,"mouseX":812,"mouseY":80,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337433130	40	{"lClicked":1,"mouseX":428,"mouseY":129,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337464265	41	{"lClicked":1,"mouseX":413,"mouseY":218,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337488048	42	{"lClicked":1,"mouseX":396,"mouseY":110,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337621519	43	{"lClicked":2,"mouseX":694,"mouseY":115,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337673705	44	{"lClicked":1,"mouseX":444,"mouseY":172,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337720852	45	{"lClicked":0,"mouseX":186,"mouseY":79,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337737373	46	{"lClicked":1,"mouseX":449,"mouseY":120,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337763028	47	{"lClicked":1,"mouseX":378,"mouseY":138,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337781835	48	{"lClicked":2,"mouseX":752,"mouseY":125,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337826528	49	{"lClicked":1,"mouseX":413,"mouseY":135,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337843429	50	{"lClicked":1,"mouseX":473,"mouseY":134,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337865192	51	{"lClicked":1,"mouseX":541,"mouseY":120,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337886571	52	{"lClicked":2,"mouseX":792,"mouseY":184,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337914439	53	{"lClicked":2,"mouseX":741,"mouseY":128,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337935548	54	{"lClicked":2,"mouseX":723,"mouseY":180,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337976954	55	{"lClicked":0,"mouseX":193,"mouseY":135,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526337991621	56	{"lClicked":0,"mouseX":210,"mouseY":141,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526338007738	57	{"lClicked":0,"mouseX":232,"mouseY":197,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526338026739	58	{"lClicked":1,"mouseX":489,"mouseY":146,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526338060138	59	{"lClicked":2,"mouseX":804,"mouseY":123,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526338081509	60	{"lClicked":0,"mouseX":141,"mouseY":114,"condition":{"name":"FAR","numDiffs":7}}
