eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346684893	14	{"lClicked":0,"mouseX":158,"mouseY":99,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346730353	15	{"lClicked":2,"mouseX":763,"mouseY":127,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346879114	16	{"lClicked":2,"mouseX":805,"mouseY":136,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346944445	17	{"lClicked":1,"mouseX":454,"mouseY":158,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526347008477	18	{"lClicked":1,"mouseX":461,"mouseY":116,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526347047497	19	{"lClicked":1,"mouseX":449,"mouseY":149,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526347161232	20	{"lClicked":0,"mouseX":182,"mouseY":228,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526347241239	21	{"lClicked":1,"mouseX":458,"mouseY":96,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526347319822	22	{"lClicked":2,"mouseX":801,"mouseY":133,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526347394913	23	{"lClicked":2,"mouseX":804,"mouseY":157,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526347491435	24	{"lClicked":2,"mouseX":810,"mouseY":136,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526347531240	25	{"lClicked":0,"mouseX":130,"mouseY":116,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526347594698	26	{"lClicked":0,"mouseX":116,"mouseY":128,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526347654064	27	{"lClicked":0,"mouseX":123,"mouseY":156,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526347749982	28	{"lClicked":1,"mouseX":436,"mouseY":104,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526347893070	29	{"lClicked":0,"mouseX":205,"mouseY":168,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526347977922	30	{"lClicked":1,"mouseX":472,"mouseY":32,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526348047180	31	{"lClicked":1,"mouseX":437,"mouseY":135,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526348227378	32	{"lClicked":2,"mouseX":841,"mouseY":50,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526348269248	33	{"lClicked":2,"mouseX":763,"mouseY":189,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526348369548	34	{"lClicked":0,"mouseX":70,"mouseY":158,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526348437813	35	{"lClicked":2,"mouseX":684,"mouseY":141,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526348494443	36	{"lClicked":2,"mouseX":820,"mouseY":77,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526348527206	37	{"lClicked":1,"mouseX":444,"mouseY":96,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526348628961	38	{"lClicked":1,"mouseX":463,"mouseY":81,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526348689823	39	{"lClicked":1,"mouseX":419,"mouseY":97,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526348738534	40	{"lClicked":0,"mouseX":87,"mouseY":104,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526348802673	41	{"lClicked":1,"mouseX":464,"mouseY":144,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526348839008	42	{"lClicked":2,"mouseX":791,"mouseY":57,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526348944705	43	{"lClicked":0,"mouseX":131,"mouseY":193,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526349029384	44	{"lClicked":0,"mouseX":105,"mouseY":91,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526349072420	45	{"lClicked":1,"mouseX":506,"mouseY":185,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526349103953	46	{"lClicked":1,"mouseX":447,"mouseY":187,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526349152570	47	{"lClicked":2,"mouseX":738,"mouseY":193,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526349210300	48	{"lClicked":0,"mouseX":185,"mouseY":69,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526349278273	49	{"lClicked":2,"mouseX":703,"mouseY":87,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526349383747	50	{"lClicked":1,"mouseX":469,"mouseY":87,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526349408863	51	{"lClicked":1,"mouseX":476,"mouseY":200,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526349509473	52	{"lClicked":0,"mouseX":131,"mouseY":87,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526349544610	53	{"lClicked":1,"mouseX":440,"mouseY":117,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526349597635	54	{"lClicked":1,"mouseX":475,"mouseY":80,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526349699305	55	{"lClicked":1,"mouseX":467,"mouseY":151,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526349724234	56	{"lClicked":0,"mouseX":111,"mouseY":59,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526349788246	57	{"lClicked":1,"mouseX":473,"mouseY":158,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526349817748	58	{"lClicked":0,"mouseX":146,"mouseY":40,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526349858520	59	{"lClicked":1,"mouseX":474,"mouseY":106,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526349923323	60	{"lClicked":0,"mouseX":163,"mouseY":69,"condition":{"name":"CLOSE","numDiffs":7}}
