eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345027608	19	{"lClicked":1,"mouseX":498,"mouseY":98,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345064816	20	{"lClicked":2,"mouseX":673,"mouseY":227,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345100064	21	{"lClicked":0,"mouseX":187,"mouseY":62,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345135371	22	{"lClicked":1,"mouseX":548,"mouseY":162,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345138591	23	{"lClicked":2,"mouseX":740,"mouseY":134,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345188341	24	{"lClicked":2,"mouseX":704,"mouseY":176,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345221214	25	{"lClicked":1,"mouseX":439,"mouseY":80,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345265859	26	{"lClicked":1,"mouseX":351,"mouseY":167,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345328935	27	{"lClicked":2,"mouseX":853,"mouseY":124,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345353410	28	{"lClicked":0,"mouseX":163,"mouseY":235,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345436100	29	{"lClicked":0,"mouseX":207,"mouseY":86,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345459419	30	{"lClicked":2,"mouseX":685,"mouseY":235,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345510459	31	{"lClicked":0,"mouseX":264,"mouseY":175,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345531203	32	{"lClicked":1,"mouseX":508,"mouseY":244,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345584415	33	{"lClicked":1,"mouseX":415,"mouseY":71,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345649071	34	{"lClicked":2,"mouseX":730,"mouseY":240,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345712222	35	{"lClicked":1,"mouseX":468,"mouseY":67,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345768475	36	{"lClicked":0,"mouseX":165,"mouseY":232,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345796092	37	{"lClicked":2,"mouseX":713,"mouseY":136,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345808559	38	{"lClicked":2,"mouseX":658,"mouseY":247,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345912719	39	{"lClicked":2,"mouseX":776,"mouseY":230,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345943268	40	{"lClicked":0,"mouseX":140,"mouseY":160,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526345975010	41	{"lClicked":1,"mouseX":580,"mouseY":92,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526346027730	42	{"lClicked":2,"mouseX":654,"mouseY":244,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526346090082	43	{"lClicked":0,"mouseX":250,"mouseY":120,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526346120916	44	{"lClicked":2,"mouseX":658,"mouseY":243,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526346171807	45	{"lClicked":0,"mouseX":251,"mouseY":197,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526346181752	46	{"lClicked":1,"mouseX":379,"mouseY":52,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526346224731	47	{"lClicked":1,"mouseX":507,"mouseY":106,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526346239400	48	{"lClicked":0,"mouseX":251,"mouseY":194,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526346265726	49	{"lClicked":0,"mouseX":229,"mouseY":233,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526346279527	50	{"lClicked":1,"mouseX":360,"mouseY":219,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526346325937	51	{"lClicked":2,"mouseX":759,"mouseY":119,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526346363659	52	{"lClicked":2,"mouseX":643,"mouseY":164,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526346400993	53	{"lClicked":2,"mouseX":730,"mouseY":196,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526346421114	54	{"lClicked":2,"mouseX":669,"mouseY":230,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526346447572	55	{"lClicked":2,"mouseX":808,"mouseY":88,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526346467891	56	{"lClicked":1,"mouseX":360,"mouseY":232,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526346505062	57	{"lClicked":2,"mouseX":785,"mouseY":145,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526346535946	58	{"lClicked":2,"mouseX":646,"mouseY":255,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526346588882	59	{"lClicked":0,"mouseX":133,"mouseY":170,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526346624246	60	{"lClicked":1,"mouseX":456,"mouseY":251,"condition":{"name":"SPLIT","numDiffs":6}}
