eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526427076160	48	{"lClicked":2,"mouseX":695,"mouseY":145,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526427122023	49	{"lClicked":0,"mouseX":90,"mouseY":161,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526427210281	50	{"lClicked":1,"mouseX":475,"mouseY":12,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526427232964	51	{"lClicked":2,"mouseX":700,"mouseY":170,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526427323003	52	{"lClicked":1,"mouseX":426,"mouseY":119,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526427354005	53	{"lClicked":1,"mouseX":462,"mouseY":154,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526427506793	54	{"lClicked":1,"mouseX":366,"mouseY":157,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526427532297	55	{"lClicked":1,"mouseX":456,"mouseY":123,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526427559838	56	{"lClicked":0,"mouseX":246,"mouseY":117,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526427604369	57	{"lClicked":1,"mouseX":457,"mouseY":182,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526427622812	58	{"lClicked":0,"mouseX":206,"mouseY":152,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526427669640	59	{"lClicked":1,"mouseX":453,"mouseY":200,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526427801233	60	{"lClicked":1,"mouseX":451,"mouseY":124,"condition":{"name":"CLOSE","numDiffs":2}}
