eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	7396-5f1763e1-18c0-4544-9a33-d03be5418d97	1523578074501	42	{"lClicked":2,"mouseX":766,"mouseY":148,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7396-5f1763e1-18c0-4544-9a33-d03be5418d97	1523578119117	43	{"lClicked":0,"mouseX":148,"mouseY":171,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7396-5f1763e1-18c0-4544-9a33-d03be5418d97	1523578174851	44	{"lClicked":2,"mouseX":793,"mouseY":184,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7396-5f1763e1-18c0-4544-9a33-d03be5418d97	1523578277987	45	{"lClicked":0,"mouseX":143,"mouseY":141,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7396-5f1763e1-18c0-4544-9a33-d03be5418d97	1523578305600	46	{"lClicked":1,"mouseX":457,"mouseY":156,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7396-5f1763e1-18c0-4544-9a33-d03be5418d97	1523578352700	47	{"lClicked":0,"mouseX":156,"mouseY":223,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7396-5f1763e1-18c0-4544-9a33-d03be5418d97	1523578403105	48	{"lClicked":0,"mouseX":121,"mouseY":138,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7396-5f1763e1-18c0-4544-9a33-d03be5418d97	1523578457144	49	{"lClicked":1,"mouseX":495,"mouseY":131,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7396-5f1763e1-18c0-4544-9a33-d03be5418d97	1523578575918	50	{"lClicked":0,"mouseX":88,"mouseY":133,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7396-5f1763e1-18c0-4544-9a33-d03be5418d97	1523578615293	51	{"lClicked":2,"mouseX":715,"mouseY":123,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7396-5f1763e1-18c0-4544-9a33-d03be5418d97	1523578646604	52	{"lClicked":0,"mouseX":130,"mouseY":160,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7396-5f1763e1-18c0-4544-9a33-d03be5418d97	1523578680154	53	{"lClicked":2,"mouseX":732,"mouseY":205,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7396-5f1763e1-18c0-4544-9a33-d03be5418d97	1523578706911	54	{"lClicked":1,"mouseX":402,"mouseY":131,"condition":{"name":"FAR"}}
action	ActionColorGrid	7396-5f1763e1-18c0-4544-9a33-d03be5418d97	1523578727314	55	{"lClicked":0,"mouseX":123,"mouseY":110,"condition":{"name":"FAR"}}
action	ActionColorGrid	7396-5f1763e1-18c0-4544-9a33-d03be5418d97	1523578751820	56	{"lClicked":2,"mouseX":803,"mouseY":178,"condition":{"name":"FAR"}}
action	ActionColorGrid	7396-5f1763e1-18c0-4544-9a33-d03be5418d97	1523578900451	57	{"lClicked":1,"mouseX":551,"mouseY":128,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7396-5f1763e1-18c0-4544-9a33-d03be5418d97	1523578944686	58	{"lClicked":1,"mouseX":425,"mouseY":189,"condition":{"name":"FAR"}}
action	ActionColorGrid	7396-5f1763e1-18c0-4544-9a33-d03be5418d97	1523578984338	59	{"lClicked":2,"mouseX":765,"mouseY":203,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7396-5f1763e1-18c0-4544-9a33-d03be5418d97	1523579081061	60	{"lClicked":1,"mouseX":437,"mouseY":178,"condition":{"name":"CLOSE"}}
