eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526433284787	18	{"lClicked":1,"mouseX":398,"mouseY":187,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526433380202	19	{"lClicked":1,"mouseX":471,"mouseY":139,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526433419346	20	{"lClicked":1,"mouseX":463,"mouseY":154,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526433477563	21	{"lClicked":1,"mouseX":462,"mouseY":137,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526433512902	22	{"lClicked":2,"mouseX":750,"mouseY":160,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526433559313	23	{"lClicked":0,"mouseX":156,"mouseY":141,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526433665282	24	{"lClicked":2,"mouseX":753,"mouseY":150,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526433710852	25	{"lClicked":1,"mouseX":471,"mouseY":134,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526433744184	26	{"lClicked":2,"mouseX":798,"mouseY":130,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526433781769	27	{"lClicked":0,"mouseX":183,"mouseY":148,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526433860080	28	{"lClicked":1,"mouseX":436,"mouseY":141,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526433892216	29	{"lClicked":1,"mouseX":471,"mouseY":150,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526433912966	30	{"lClicked":0,"mouseX":127,"mouseY":154,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526433939843	31	{"lClicked":2,"mouseX":733,"mouseY":159,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526433984905	32	{"lClicked":0,"mouseX":128,"mouseY":154,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434024758	33	{"lClicked":0,"mouseX":165,"mouseY":157,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434072706	34	{"lClicked":2,"mouseX":779,"mouseY":129,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434107735	35	{"lClicked":0,"mouseX":163,"mouseY":114,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434142974	36	{"lClicked":1,"mouseX":435,"mouseY":143,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434204278	37	{"lClicked":1,"mouseX":462,"mouseY":172,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434244992	38	{"lClicked":1,"mouseX":459,"mouseY":193,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434288623	39	{"lClicked":2,"mouseX":752,"mouseY":155,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434344264	40	{"lClicked":2,"mouseX":808,"mouseY":177,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434375612	41	{"lClicked":2,"mouseX":737,"mouseY":139,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434393168	42	{"lClicked":0,"mouseX":148,"mouseY":161,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434443835	43	{"lClicked":1,"mouseX":451,"mouseY":153,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434463976	44	{"lClicked":2,"mouseX":734,"mouseY":100,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434492919	45	{"lClicked":1,"mouseX":442,"mouseY":164,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434542510	46	{"lClicked":1,"mouseX":447,"mouseY":152,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434579723	47	{"lClicked":1,"mouseX":434,"mouseY":152,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434618348	48	{"lClicked":0,"mouseX":97,"mouseY":131,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434771268	49	{"lClicked":2,"mouseX":759,"mouseY":159,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434835593	50	{"lClicked":0,"mouseX":152,"mouseY":179,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434869060	51	{"lClicked":1,"mouseX":458,"mouseY":146,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434895427	52	{"lClicked":0,"mouseX":82,"mouseY":157,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434941763	53	{"lClicked":2,"mouseX":731,"mouseY":147,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526434969482	54	{"lClicked":0,"mouseX":105,"mouseY":186,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526435024691	55	{"lClicked":2,"mouseX":758,"mouseY":150,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526435038807	56	{"lClicked":2,"mouseX":766,"mouseY":93,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526435094524	57	{"lClicked":2,"mouseX":735,"mouseY":183,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526435120235	58	{"lClicked":2,"mouseX":787,"mouseY":177,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526435175808	59	{"lClicked":1,"mouseX":454,"mouseY":132,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	5808-36b08e75-7c16-4f3c-b65c-642d990c726f	1526435225663	60	{"lClicked":1,"mouseX":465,"mouseY":173,"condition":{"name":"CLOSE","numDiffs":4}}
