eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002646102	12	{"lClicked":0,"mouseX":221,"mouseY":102,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002668412	13	{"lClicked":0,"mouseX":176,"mouseY":140,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002704988	14	{"lClicked":1,"mouseX":492,"mouseY":105,"condition":{"name":"FAR"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002721052	15	{"lClicked":0,"mouseX":199,"mouseY":133,"condition":{"name":"FAR"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002752025	16	{"lClicked":1,"mouseX":416,"mouseY":111,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002776554	17	{"lClicked":1,"mouseX":462,"mouseY":119,"condition":{"name":"FAR"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002817657	18	{"lClicked":0,"mouseX":169,"mouseY":154,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002839149	19	{"lClicked":1,"mouseX":463,"mouseY":114,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002869991	20	{"lClicked":2,"mouseX":682,"mouseY":123,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002890535	21	{"lClicked":0,"mouseX":151,"mouseY":208,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002921030	22	{"lClicked":2,"mouseX":633,"mouseY":115,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002946540	23	{"lClicked":0,"mouseX":137,"mouseY":170,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002974719	24	{"lClicked":1,"mouseX":436,"mouseY":119,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002993558	25	{"lClicked":0,"mouseX":176,"mouseY":148,"condition":{"name":"FAR"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003028368	26	{"lClicked":0,"mouseX":277,"mouseY":92,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003051175	27	{"lClicked":0,"mouseX":161,"mouseY":170,"condition":{"name":"FAR"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003076101	28	{"lClicked":0,"mouseX":192,"mouseY":97,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003091394	29	{"lClicked":2,"mouseX":770,"mouseY":126,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003124659	30	{"lClicked":1,"mouseX":476,"mouseY":139,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003147043	31	{"lClicked":0,"mouseX":108,"mouseY":127,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003171341	32	{"lClicked":1,"mouseX":450,"mouseY":120,"condition":{"name":"FAR"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003191790	33	{"lClicked":2,"mouseX":748,"mouseY":126,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003223573	34	{"lClicked":1,"mouseX":446,"mouseY":136,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003244987	35	{"lClicked":0,"mouseX":187,"mouseY":162,"condition":{"name":"FAR"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003273954	36	{"lClicked":1,"mouseX":461,"mouseY":151,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003300027	37	{"lClicked":2,"mouseX":756,"mouseY":137,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003328226	38	{"lClicked":0,"mouseX":202,"mouseY":78,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003355208	39	{"lClicked":0,"mouseX":65,"mouseY":97,"condition":{"name":"FAR"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003401983	40	{"lClicked":2,"mouseX":695,"mouseY":162,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003416764	41	{"lClicked":1,"mouseX":445,"mouseY":117,"condition":{"name":"FAR"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003445659	42	{"lClicked":1,"mouseX":416,"mouseY":174,"condition":{"name":"FAR"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003485165	43	{"lClicked":0,"mouseX":147,"mouseY":204,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003514691	44	{"lClicked":1,"mouseX":448,"mouseY":77,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003532563	45	{"lClicked":2,"mouseX":758,"mouseY":135,"condition":{"name":"FAR"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003564200	46	{"lClicked":2,"mouseX":766,"mouseY":130,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003592379	47	{"lClicked":0,"mouseX":132,"mouseY":128,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003622129	48	{"lClicked":2,"mouseX":734,"mouseY":96,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003648294	49	{"lClicked":0,"mouseX":185,"mouseY":206,"condition":{"name":"FAR"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003692999	50	{"lClicked":2,"mouseX":749,"mouseY":170,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003710652	51	{"lClicked":2,"mouseX":826,"mouseY":133,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003735834	52	{"lClicked":2,"mouseX":817,"mouseY":230,"condition":{"name":"FAR"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003748645	53	{"lClicked":1,"mouseX":450,"mouseY":118,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003769265	54	{"lClicked":0,"mouseX":193,"mouseY":124,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003784282	55	{"lClicked":2,"mouseX":699,"mouseY":172,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003815893	56	{"lClicked":1,"mouseX":509,"mouseY":124,"condition":{"name":"FAR"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003830175	57	{"lClicked":1,"mouseX":446,"mouseY":163,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003856262	58	{"lClicked":1,"mouseX":461,"mouseY":76,"condition":{"name":"FAR"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003870044	59	{"lClicked":2,"mouseX":710,"mouseY":198,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524003895941	60	{"lClicked":2,"mouseX":725,"mouseY":76,"condition":{"name":"CLOSE"}}
