eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526316469295	36	{"lClicked":0,"mouseX":152,"mouseY":200,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526316489107	37	{"lClicked":1,"mouseX":464,"mouseY":163,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526316532240	38	{"lClicked":0,"mouseX":115,"mouseY":111,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526316548352	39	{"lClicked":2,"mouseX":701,"mouseY":127,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526316580185	40	{"lClicked":0,"mouseX":123,"mouseY":135,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526316593040	41	{"lClicked":2,"mouseX":793,"mouseY":217,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526316656402	42	{"lClicked":0,"mouseX":119,"mouseY":54,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526316690923	43	{"lClicked":2,"mouseX":802,"mouseY":195,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526316718558	44	{"lClicked":1,"mouseX":402,"mouseY":141,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526316790663	45	{"lClicked":2,"mouseX":791,"mouseY":194,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526316861858	46	{"lClicked":0,"mouseX":174,"mouseY":90,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526316910977	47	{"lClicked":1,"mouseX":387,"mouseY":184,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526316966069	48	{"lClicked":0,"mouseX":119,"mouseY":122,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526316981669	49	{"lClicked":2,"mouseX":809,"mouseY":117,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526317047433	50	{"lClicked":0,"mouseX":177,"mouseY":131,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526317073714	51	{"lClicked":1,"mouseX":498,"mouseY":196,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526317090902	52	{"lClicked":2,"mouseX":652,"mouseY":108,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526317112731	53	{"lClicked":1,"mouseX":424,"mouseY":129,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526317135966	54	{"lClicked":1,"mouseX":385,"mouseY":115,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526317194620	55	{"lClicked":2,"mouseX":668,"mouseY":117,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526317282785	56	{"lClicked":0,"mouseX":171,"mouseY":116,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526317314635	57	{"lClicked":0,"mouseX":138,"mouseY":171,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526317359752	58	{"lClicked":2,"mouseX":624,"mouseY":90,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526317399734	59	{"lClicked":2,"mouseX":755,"mouseY":170,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	0052-70ed266e-1bd0-4c34-ae83-0db5bc103a26	1526317442807	60	{"lClicked":1,"mouseX":469,"mouseY":176,"condition":{"name":"SPLIT","numDiffs":5}}
