eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523838864187	18	{"lClicked":2,"mouseX":760,"mouseY":136,"condition":{"name":"FAR"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523838890354	19	{"lClicked":2,"mouseX":799,"mouseY":139,"condition":{"name":"FAR"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523838941873	20	{"lClicked":2,"mouseX":773,"mouseY":156,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523838977180	21	{"lClicked":1,"mouseX":482,"mouseY":60,"condition":{"name":"FAR"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839006335	22	{"lClicked":1,"mouseX":439,"mouseY":132,"condition":{"name":"FAR"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839030044	23	{"lClicked":2,"mouseX":723,"mouseY":117,"condition":{"name":"FAR"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839043819	24	{"lClicked":1,"mouseX":529,"mouseY":131,"condition":{"name":"FAR"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839111997	25	{"lClicked":2,"mouseX":745,"mouseY":188,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839132041	26	{"lClicked":2,"mouseX":736,"mouseY":133,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839160426	27	{"lClicked":0,"mouseX":228,"mouseY":147,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839172912	28	{"lClicked":0,"mouseX":189,"mouseY":112,"condition":{"name":"FAR"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839198611	29	{"lClicked":1,"mouseX":474,"mouseY":94,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839223797	30	{"lClicked":0,"mouseX":211,"mouseY":128,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839248064	31	{"lClicked":0,"mouseX":180,"mouseY":170,"condition":{"name":"FAR"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839282795	32	{"lClicked":2,"mouseX":786,"mouseY":164,"condition":{"name":"FAR"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839313017	33	{"lClicked":1,"mouseX":383,"mouseY":150,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839342709	34	{"lClicked":2,"mouseX":716,"mouseY":173,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839372343	35	{"lClicked":1,"mouseX":437,"mouseY":89,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839404799	36	{"lClicked":2,"mouseX":735,"mouseY":93,"condition":{"name":"FAR"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839426362	37	{"lClicked":1,"mouseX":526,"mouseY":133,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839441033	38	{"lClicked":1,"mouseX":448,"mouseY":112,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839539769	39	{"lClicked":2,"mouseX":804,"mouseY":119,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839564336	40	{"lClicked":0,"mouseX":172,"mouseY":142,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839580425	41	{"lClicked":1,"mouseX":557,"mouseY":63,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839597852	42	{"lClicked":0,"mouseX":114,"mouseY":134,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839620933	43	{"lClicked":0,"mouseX":222,"mouseY":85,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839661803	44	{"lClicked":2,"mouseX":803,"mouseY":162,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839688902	45	{"lClicked":2,"mouseX":776,"mouseY":141,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839717611	46	{"lClicked":1,"mouseX":465,"mouseY":189,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839745728	47	{"lClicked":0,"mouseX":278,"mouseY":114,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839781650	48	{"lClicked":0,"mouseX":129,"mouseY":97,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839810437	49	{"lClicked":1,"mouseX":507,"mouseY":96,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839851873	50	{"lClicked":2,"mouseX":878,"mouseY":103,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839867612	51	{"lClicked":2,"mouseX":717,"mouseY":68,"condition":{"name":"FAR"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839885704	52	{"lClicked":1,"mouseX":460,"mouseY":84,"condition":{"name":"FAR"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839911522	53	{"lClicked":1,"mouseX":417,"mouseY":140,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839930505	54	{"lClicked":1,"mouseX":415,"mouseY":85,"condition":{"name":"FAR"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523839998814	55	{"lClicked":0,"mouseX":192,"mouseY":170,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523840025510	56	{"lClicked":2,"mouseX":748,"mouseY":164,"condition":{"name":"FAR"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523840050209	57	{"lClicked":2,"mouseX":647,"mouseY":182,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523840082539	58	{"lClicked":1,"mouseX":471,"mouseY":141,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523840113794	59	{"lClicked":2,"mouseX":759,"mouseY":204,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523840133395	60	{"lClicked":2,"mouseX":703,"mouseY":149,"condition":{"name":"FAR"}}
