eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657053784	21	{"lClicked":0,"mouseX":187,"mouseY":112,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657070774	22	{"lClicked":1,"mouseX":445,"mouseY":127,"condition":{"name":"FAR"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657146805	23	{"lClicked":1,"mouseX":438,"mouseY":148,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657165980	24	{"lClicked":2,"mouseX":762,"mouseY":136,"condition":{"name":"FAR"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657217944	25	{"lClicked":2,"mouseX":797,"mouseY":168,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657287274	26	{"lClicked":1,"mouseX":459,"mouseY":138,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657337633	27	{"lClicked":0,"mouseX":133,"mouseY":102,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657358659	28	{"lClicked":1,"mouseX":419,"mouseY":167,"condition":{"name":"FAR"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657380185	29	{"lClicked":1,"mouseX":433,"mouseY":177,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657419351	30	{"lClicked":0,"mouseX":167,"mouseY":131,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657457682	31	{"lClicked":1,"mouseX":427,"mouseY":199,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657512390	32	{"lClicked":1,"mouseX":461,"mouseY":142,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657558005	33	{"lClicked":2,"mouseX":761,"mouseY":196,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657585998	34	{"lClicked":2,"mouseX":776,"mouseY":164,"condition":{"name":"FAR"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657613953	35	{"lClicked":0,"mouseX":235,"mouseY":91,"condition":{"name":"FAR"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657648744	36	{"lClicked":0,"mouseX":122,"mouseY":169,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657690354	37	{"lClicked":1,"mouseX":456,"mouseY":202,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657732660	38	{"lClicked":1,"mouseX":453,"mouseY":164,"condition":{"name":"FAR"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657784613	39	{"lClicked":0,"mouseX":176,"mouseY":130,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657809625	40	{"lClicked":2,"mouseX":751,"mouseY":160,"condition":{"name":"FAR"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657849611	41	{"lClicked":2,"mouseX":778,"mouseY":155,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657875507	42	{"lClicked":1,"mouseX":476,"mouseY":167,"condition":{"name":"FAR"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657893049	43	{"lClicked":2,"mouseX":792,"mouseY":125,"condition":{"name":"FAR"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657908630	44	{"lClicked":2,"mouseX":793,"mouseY":111,"condition":{"name":"FAR"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657922740	45	{"lClicked":2,"mouseX":718,"mouseY":189,"condition":{"name":"FAR"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657959802	46	{"lClicked":0,"mouseX":155,"mouseY":149,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523657992503	47	{"lClicked":2,"mouseX":727,"mouseY":145,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523658072003	48	{"lClicked":0,"mouseX":154,"mouseY":169,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523658112632	49	{"lClicked":1,"mouseX":508,"mouseY":108,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523658133896	50	{"lClicked":0,"mouseX":190,"mouseY":159,"condition":{"name":"FAR"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523658158540	51	{"lClicked":1,"mouseX":503,"mouseY":96,"condition":{"name":"FAR"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523658224300	52	{"lClicked":2,"mouseX":733,"mouseY":174,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523658240075	53	{"lClicked":0,"mouseX":220,"mouseY":126,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523658265392	54	{"lClicked":2,"mouseX":756,"mouseY":167,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523658282379	55	{"lClicked":0,"mouseX":146,"mouseY":209,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523658299573	56	{"lClicked":1,"mouseX":474,"mouseY":172,"condition":{"name":"FAR"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523658348890	57	{"lClicked":2,"mouseX":727,"mouseY":81,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523658368647	58	{"lClicked":1,"mouseX":459,"mouseY":110,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523658385252	59	{"lClicked":0,"mouseX":215,"mouseY":100,"condition":{"name":"FAR"}}
action	ActionColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523658445519	60	{"lClicked":2,"mouseX":751,"mouseY":141,"condition":{"name":"CLOSE"}}
