eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526426999296	18	{"lClicked":2,"mouseX":719,"mouseY":165,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427026287	19	{"lClicked":1,"mouseX":461,"mouseY":171,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427053885	20	{"lClicked":0,"mouseX":255,"mouseY":120,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427076953	21	{"lClicked":1,"mouseX":517,"mouseY":24,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427123796	22	{"lClicked":2,"mouseX":681,"mouseY":133,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427145627	23	{"lClicked":2,"mouseX":736,"mouseY":126,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427181756	24	{"lClicked":0,"mouseX":174,"mouseY":61,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427203248	25	{"lClicked":0,"mouseX":211,"mouseY":110,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427261066	26	{"lClicked":0,"mouseX":216,"mouseY":158,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427309344	27	{"lClicked":1,"mouseX":401,"mouseY":204,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427335154	28	{"lClicked":0,"mouseX":133,"mouseY":48,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427367067	29	{"lClicked":2,"mouseX":779,"mouseY":144,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427425378	30	{"lClicked":0,"mouseX":225,"mouseY":96,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427465753	31	{"lClicked":2,"mouseX":748,"mouseY":118,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427491396	32	{"lClicked":2,"mouseX":646,"mouseY":76,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427525034	33	{"lClicked":2,"mouseX":708,"mouseY":166,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427589636	34	{"lClicked":2,"mouseX":676,"mouseY":145,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427620178	35	{"lClicked":1,"mouseX":403,"mouseY":150,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427755846	36	{"lClicked":2,"mouseX":641,"mouseY":78,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427779019	37	{"lClicked":1,"mouseX":466,"mouseY":140,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427826676	38	{"lClicked":2,"mouseX":677,"mouseY":141,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427851595	39	{"lClicked":1,"mouseX":463,"mouseY":159,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427896767	40	{"lClicked":2,"mouseX":758,"mouseY":148,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427927183	41	{"lClicked":2,"mouseX":740,"mouseY":208,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526427956497	42	{"lClicked":0,"mouseX":241,"mouseY":131,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526428008360	43	{"lClicked":1,"mouseX":440,"mouseY":215,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526428028625	44	{"lClicked":2,"mouseX":660,"mouseY":47,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526428074196	45	{"lClicked":0,"mouseX":146,"mouseY":104,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526428109316	46	{"lClicked":0,"mouseX":205,"mouseY":55,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526428152144	47	{"lClicked":0,"mouseX":173,"mouseY":158,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526428166435	48	{"lClicked":2,"mouseX":684,"mouseY":85,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526428219854	49	{"lClicked":2,"mouseX":755,"mouseY":126,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526428296127	50	{"lClicked":0,"mouseX":160,"mouseY":175,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526428336297	51	{"lClicked":1,"mouseX":458,"mouseY":134,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526428351486	52	{"lClicked":2,"mouseX":734,"mouseY":96,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526428372689	53	{"lClicked":2,"mouseX":719,"mouseY":167,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526428404845	54	{"lClicked":0,"mouseX":145,"mouseY":167,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526428458674	55	{"lClicked":0,"mouseX":201,"mouseY":180,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526428512308	56	{"lClicked":1,"mouseX":551,"mouseY":29,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526428563463	57	{"lClicked":1,"mouseX":451,"mouseY":155,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526428586445	58	{"lClicked":2,"mouseX":708,"mouseY":194,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526428615265	59	{"lClicked":0,"mouseX":165,"mouseY":169,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526428636678	60	{"lClicked":2,"mouseX":681,"mouseY":57,"condition":{"name":"FAR","numDiffs":4}}
