eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494133355	30	{"lClicked":2,"mouseX":706,"mouseY":94,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494148832	31	{"lClicked":0,"mouseX":201,"mouseY":151,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494189227	32	{"lClicked":0,"mouseX":222,"mouseY":115,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494202057	33	{"lClicked":2,"mouseX":713,"mouseY":152,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494230865	34	{"lClicked":0,"mouseX":242,"mouseY":222,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494247665	35	{"lClicked":2,"mouseX":699,"mouseY":191,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494274404	36	{"lClicked":1,"mouseX":468,"mouseY":224,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494290443	37	{"lClicked":1,"mouseX":442,"mouseY":155,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494311741	38	{"lClicked":2,"mouseX":720,"mouseY":91,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494329214	39	{"lClicked":0,"mouseX":274,"mouseY":107,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494363569	40	{"lClicked":1,"mouseX":442,"mouseY":165,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494387472	41	{"lClicked":0,"mouseX":216,"mouseY":126,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494398624	42	{"lClicked":0,"mouseX":199,"mouseY":196,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494437764	43	{"lClicked":2,"mouseX":723,"mouseY":218,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494459650	44	{"lClicked":0,"mouseX":202,"mouseY":168,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494472094	45	{"lClicked":2,"mouseX":718,"mouseY":126,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494484175	46	{"lClicked":1,"mouseX":430,"mouseY":105,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494509674	47	{"lClicked":0,"mouseX":232,"mouseY":121,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494529621	48	{"lClicked":1,"mouseX":523,"mouseY":193,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494547501	49	{"lClicked":1,"mouseX":462,"mouseY":119,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494573226	50	{"lClicked":1,"mouseX":438,"mouseY":101,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494593399	51	{"lClicked":1,"mouseX":508,"mouseY":151,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494649083	52	{"lClicked":1,"mouseX":525,"mouseY":114,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494659985	53	{"lClicked":2,"mouseX":729,"mouseY":75,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494679069	54	{"lClicked":2,"mouseX":722,"mouseY":117,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494717273	55	{"lClicked":1,"mouseX":484,"mouseY":121,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494782026	56	{"lClicked":2,"mouseX":619,"mouseY":101,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494824726	57	{"lClicked":2,"mouseX":698,"mouseY":139,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494843718	58	{"lClicked":2,"mouseX":742,"mouseY":127,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494884155	59	{"lClicked":1,"mouseX":457,"mouseY":192,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526494912211	60	{"lClicked":0,"mouseX":272,"mouseY":160,"condition":{"name":"CLOSE","numDiffs":7}}
