eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523987752394	36	{"lClicked":0,"mouseX":160,"mouseY":120,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523987780164	37	{"lClicked":2,"mouseX":705,"mouseY":112,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523987814514	38	{"lClicked":0,"mouseX":122,"mouseY":138,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523987871389	39	{"lClicked":2,"mouseX":709,"mouseY":93,"condition":{"name":"FAR"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523987968773	40	{"lClicked":2,"mouseX":719,"mouseY":97,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523987995863	41	{"lClicked":1,"mouseX":456,"mouseY":113,"condition":{"name":"FAR"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523988031109	42	{"lClicked":1,"mouseX":433,"mouseY":49,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523988105521	43	{"lClicked":1,"mouseX":452,"mouseY":97,"condition":{"name":"FAR"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523988131561	44	{"lClicked":2,"mouseX":678,"mouseY":80,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523988178116	45	{"lClicked":0,"mouseX":220,"mouseY":105,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523988248648	46	{"lClicked":0,"mouseX":203,"mouseY":49,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523988310306	47	{"lClicked":2,"mouseX":705,"mouseY":116,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523988375093	48	{"lClicked":1,"mouseX":390,"mouseY":53,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523988408064	49	{"lClicked":1,"mouseX":429,"mouseY":95,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523988439564	50	{"lClicked":1,"mouseX":350,"mouseY":26,"condition":{"name":"FAR"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523988465345	51	{"lClicked":1,"mouseX":424,"mouseY":71,"condition":{"name":"FAR"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523988503461	52	{"lClicked":1,"mouseX":358,"mouseY":62,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523988525314	53	{"lClicked":0,"mouseX":237,"mouseY":72,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523988597893	54	{"lClicked":1,"mouseX":458,"mouseY":49,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523988630546	55	{"lClicked":0,"mouseX":200,"mouseY":88,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523988675487	56	{"lClicked":0,"mouseX":245,"mouseY":63,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523988692917	57	{"lClicked":1,"mouseX":427,"mouseY":87,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523988731487	58	{"lClicked":0,"mouseX":187,"mouseY":91,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523988776331	59	{"lClicked":0,"mouseX":199,"mouseY":110,"condition":{"name":"FAR"}}
action	ActionColorGrid	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523988809688	60	{"lClicked":2,"mouseX":769,"mouseY":133,"condition":{"name":"SPLIT"}}
