eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523998829671	26	{"lClicked":2,"mouseX":702,"mouseY":127,"condition":{"name":"FAR"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523998884673	27	{"lClicked":0,"mouseX":211,"mouseY":141,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523998916319	28	{"lClicked":0,"mouseX":205,"mouseY":75,"condition":{"name":"FAR"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523998949649	29	{"lClicked":2,"mouseX":701,"mouseY":186,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523998992727	30	{"lClicked":1,"mouseX":487,"mouseY":134,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999024928	31	{"lClicked":1,"mouseX":560,"mouseY":113,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999059999	32	{"lClicked":0,"mouseX":159,"mouseY":92,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999077141	33	{"lClicked":2,"mouseX":614,"mouseY":52,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999133255	34	{"lClicked":0,"mouseX":225,"mouseY":102,"condition":{"name":"FAR"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999198409	35	{"lClicked":0,"mouseX":267,"mouseY":175,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999226543	36	{"lClicked":1,"mouseX":494,"mouseY":146,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999260286	37	{"lClicked":1,"mouseX":429,"mouseY":249,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999287032	38	{"lClicked":0,"mouseX":161,"mouseY":97,"condition":{"name":"FAR"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999341542	39	{"lClicked":1,"mouseX":556,"mouseY":206,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999368048	40	{"lClicked":1,"mouseX":419,"mouseY":132,"condition":{"name":"FAR"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999424617	41	{"lClicked":1,"mouseX":534,"mouseY":37,"condition":{"name":"FAR"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999466640	42	{"lClicked":2,"mouseX":691,"mouseY":120,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999514742	43	{"lClicked":2,"mouseX":637,"mouseY":266,"condition":{"name":"FAR"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999604856	44	{"lClicked":1,"mouseX":467,"mouseY":139,"condition":{"name":"FAR"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999644817	45	{"lClicked":0,"mouseX":234,"mouseY":38,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999688913	46	{"lClicked":1,"mouseX":495,"mouseY":147,"condition":{"name":"FAR"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999753469	47	{"lClicked":1,"mouseX":519,"mouseY":72,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999844241	48	{"lClicked":0,"mouseX":217,"mouseY":134,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999909314	49	{"lClicked":0,"mouseX":197,"mouseY":72,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1523999968441	50	{"lClicked":0,"mouseX":189,"mouseY":121,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1524000028109	51	{"lClicked":2,"mouseX":850,"mouseY":175,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1524000080633	52	{"lClicked":0,"mouseX":193,"mouseY":138,"condition":{"name":"FAR"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1524000148421	53	{"lClicked":0,"mouseX":263,"mouseY":85,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1524000206778	54	{"lClicked":1,"mouseX":431,"mouseY":170,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1524000276373	55	{"lClicked":0,"mouseX":114,"mouseY":63,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1524000293219	56	{"lClicked":2,"mouseX":815,"mouseY":173,"condition":{"name":"FAR"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1524000309622	57	{"lClicked":1,"mouseX":524,"mouseY":220,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1524000364467	58	{"lClicked":0,"mouseX":211,"mouseY":111,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1524000384202	59	{"lClicked":2,"mouseX":825,"mouseY":198,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5388-9f6ebac3-a77c-49ad-af4f-f1ca25ae863e	1524000442211	60	{"lClicked":1,"mouseX":438,"mouseY":151,"condition":{"name":"FAR"}}
