eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523725014669	44	{"lClicked":2,"mouseX":781,"mouseY":128,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523725035573	45	{"lClicked":1,"mouseX":482,"mouseY":147,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523725073168	46	{"lClicked":2,"mouseX":711,"mouseY":168,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523725126227	47	{"lClicked":2,"mouseX":748,"mouseY":136,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523725181899	48	{"lClicked":1,"mouseX":519,"mouseY":226,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523725281107	49	{"lClicked":0,"mouseX":143,"mouseY":116,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523725334195	50	{"lClicked":2,"mouseX":855,"mouseY":143,"condition":{"name":"FAR"}}
action	ActionColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523725356181	51	{"lClicked":1,"mouseX":439,"mouseY":157,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523725389945	52	{"lClicked":1,"mouseX":537,"mouseY":129,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523725405234	53	{"lClicked":1,"mouseX":430,"mouseY":107,"condition":{"name":"FAR"}}
action	ActionColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523725441666	54	{"lClicked":0,"mouseX":265,"mouseY":257,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523725474472	55	{"lClicked":2,"mouseX":811,"mouseY":140,"condition":{"name":"FAR"}}
action	ActionColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523725544829	56	{"lClicked":1,"mouseX":490,"mouseY":163,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523725611568	57	{"lClicked":0,"mouseX":141,"mouseY":109,"condition":{"name":"FAR"}}
action	ActionColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523725644762	58	{"lClicked":1,"mouseX":447,"mouseY":110,"condition":{"name":"FAR"}}
action	ActionColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523725677108	59	{"lClicked":2,"mouseX":760,"mouseY":112,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523725703899	60	{"lClicked":2,"mouseX":747,"mouseY":175,"condition":{"name":"FAR"}}
