eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	8435-66cacb66-b9ff-4d42-86b8-dd7b01834215	1523722884979	44	{"lClicked":0,"mouseX":169,"mouseY":123,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8435-66cacb66-b9ff-4d42-86b8-dd7b01834215	1523722900376	45	{"lClicked":2,"mouseX":777,"mouseY":51,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8435-66cacb66-b9ff-4d42-86b8-dd7b01834215	1523722924838	46	{"lClicked":0,"mouseX":208,"mouseY":184,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8435-66cacb66-b9ff-4d42-86b8-dd7b01834215	1523722949356	47	{"lClicked":2,"mouseX":632,"mouseY":87,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8435-66cacb66-b9ff-4d42-86b8-dd7b01834215	1523722959647	48	{"lClicked":0,"mouseX":154,"mouseY":97,"condition":{"name":"FAR"}}
action	ActionColorGrid	8435-66cacb66-b9ff-4d42-86b8-dd7b01834215	1523722970857	49	{"lClicked":2,"mouseX":711,"mouseY":196,"condition":{"name":"FAR"}}
action	ActionColorGrid	8435-66cacb66-b9ff-4d42-86b8-dd7b01834215	1523723000271	50	{"lClicked":2,"mouseX":773,"mouseY":174,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8435-66cacb66-b9ff-4d42-86b8-dd7b01834215	1523723016762	51	{"lClicked":2,"mouseX":725,"mouseY":154,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8435-66cacb66-b9ff-4d42-86b8-dd7b01834215	1523723051527	52	{"lClicked":2,"mouseX":740,"mouseY":128,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8435-66cacb66-b9ff-4d42-86b8-dd7b01834215	1523723072728	53	{"lClicked":2,"mouseX":733,"mouseY":76,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8435-66cacb66-b9ff-4d42-86b8-dd7b01834215	1523723086715	54	{"lClicked":1,"mouseX":478,"mouseY":118,"condition":{"name":"FAR"}}
action	ActionColorGrid	8435-66cacb66-b9ff-4d42-86b8-dd7b01834215	1523723098604	55	{"lClicked":2,"mouseX":762,"mouseY":107,"condition":{"name":"FAR"}}
action	ActionColorGrid	8435-66cacb66-b9ff-4d42-86b8-dd7b01834215	1523723113782	56	{"lClicked":1,"mouseX":423,"mouseY":113,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8435-66cacb66-b9ff-4d42-86b8-dd7b01834215	1523723134388	57	{"lClicked":1,"mouseX":478,"mouseY":145,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8435-66cacb66-b9ff-4d42-86b8-dd7b01834215	1523723147472	58	{"lClicked":1,"mouseX":439,"mouseY":194,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8435-66cacb66-b9ff-4d42-86b8-dd7b01834215	1523723165736	59	{"lClicked":0,"mouseX":205,"mouseY":93,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8435-66cacb66-b9ff-4d42-86b8-dd7b01834215	1523723181268	60	{"lClicked":2,"mouseX":759,"mouseY":120,"condition":{"name":"SPLIT"}}
