eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573856275	33	{"lClicked":1,"mouseX":458,"mouseY":151,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573891216	34	{"lClicked":2,"mouseX":752,"mouseY":84,"condition":{"name":"FAR"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573962793	35	{"lClicked":1,"mouseX":447,"mouseY":154,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573991167	36	{"lClicked":0,"mouseX":164,"mouseY":105,"condition":{"name":"FAR"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574009363	37	{"lClicked":1,"mouseX":436,"mouseY":114,"condition":{"name":"FAR"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574048389	38	{"lClicked":2,"mouseX":724,"mouseY":120,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574080795	39	{"lClicked":2,"mouseX":749,"mouseY":199,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574149098	40	{"lClicked":1,"mouseX":436,"mouseY":82,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574171324	41	{"lClicked":0,"mouseX":96,"mouseY":125,"condition":{"name":"FAR"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574246690	42	{"lClicked":2,"mouseX":776,"mouseY":90,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574320071	43	{"lClicked":1,"mouseX":452,"mouseY":139,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574422262	44	{"lClicked":0,"mouseX":236,"mouseY":59,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574473368	45	{"lClicked":1,"mouseX":435,"mouseY":164,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574539210	46	{"lClicked":0,"mouseX":155,"mouseY":95,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574557797	47	{"lClicked":0,"mouseX":202,"mouseY":110,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574592896	48	{"lClicked":1,"mouseX":438,"mouseY":113,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574637441	49	{"lClicked":1,"mouseX":373,"mouseY":139,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574669138	50	{"lClicked":2,"mouseX":754,"mouseY":159,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574705636	51	{"lClicked":2,"mouseX":780,"mouseY":168,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574724441	52	{"lClicked":2,"mouseX":776,"mouseY":123,"condition":{"name":"FAR"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574794303	53	{"lClicked":0,"mouseX":175,"mouseY":84,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574840588	54	{"lClicked":0,"mouseX":166,"mouseY":117,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574881640	55	{"lClicked":1,"mouseX":432,"mouseY":108,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574911954	56	{"lClicked":2,"mouseX":744,"mouseY":126,"condition":{"name":"FAR"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523574951242	57	{"lClicked":0,"mouseX":130,"mouseY":130,"condition":{"name":"FAR"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523575020071	58	{"lClicked":0,"mouseX":153,"mouseY":78,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523575062223	59	{"lClicked":1,"mouseX":424,"mouseY":77,"condition":{"name":"FAR"}}
action	ActionColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523575109727	60	{"lClicked":2,"mouseX":742,"mouseY":108,"condition":{"name":"SPLIT"}}
