eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523722549044	13	{"lClicked":2,"mouseX":784,"mouseY":79,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523722622766	14	{"lClicked":2,"mouseX":780,"mouseY":155,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523722664943	15	{"lClicked":2,"mouseX":811,"mouseY":126,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523722692611	16	{"lClicked":0,"mouseX":225,"mouseY":116,"condition":{"name":"FAR"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523722802245	17	{"lClicked":1,"mouseX":373,"mouseY":211,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523722825611	18	{"lClicked":0,"mouseX":214,"mouseY":164,"condition":{"name":"FAR"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523722858190	19	{"lClicked":0,"mouseX":210,"mouseY":78,"condition":{"name":"FAR"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523722883621	20	{"lClicked":1,"mouseX":431,"mouseY":153,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523722922049	21	{"lClicked":2,"mouseX":750,"mouseY":111,"condition":{"name":"FAR"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523722963761	22	{"lClicked":2,"mouseX":751,"mouseY":114,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523722984951	23	{"lClicked":1,"mouseX":481,"mouseY":90,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723056557	24	{"lClicked":0,"mouseX":206,"mouseY":154,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723114177	25	{"lClicked":2,"mouseX":752,"mouseY":116,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723188359	26	{"lClicked":0,"mouseX":184,"mouseY":143,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723212213	27	{"lClicked":0,"mouseX":204,"mouseY":92,"condition":{"name":"FAR"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723283516	28	{"lClicked":0,"mouseX":172,"mouseY":162,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723351468	29	{"lClicked":0,"mouseX":235,"mouseY":170,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723419224	30	{"lClicked":0,"mouseX":231,"mouseY":210,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723476259	31	{"lClicked":1,"mouseX":541,"mouseY":108,"condition":{"name":"FAR"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723561272	32	{"lClicked":1,"mouseX":478,"mouseY":188,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723621423	33	{"lClicked":0,"mouseX":198,"mouseY":129,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723657670	34	{"lClicked":0,"mouseX":129,"mouseY":133,"condition":{"name":"FAR"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723691896	35	{"lClicked":1,"mouseX":524,"mouseY":58,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723713745	36	{"lClicked":2,"mouseX":766,"mouseY":133,"condition":{"name":"FAR"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723752363	37	{"lClicked":0,"mouseX":161,"mouseY":82,"condition":{"name":"FAR"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723781095	38	{"lClicked":1,"mouseX":501,"mouseY":153,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723831424	39	{"lClicked":1,"mouseX":518,"mouseY":96,"condition":{"name":"FAR"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723867398	40	{"lClicked":1,"mouseX":505,"mouseY":174,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723919277	41	{"lClicked":1,"mouseX":418,"mouseY":105,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723939393	42	{"lClicked":2,"mouseX":719,"mouseY":149,"condition":{"name":"FAR"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723958790	43	{"lClicked":1,"mouseX":523,"mouseY":54,"condition":{"name":"FAR"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523723981753	44	{"lClicked":1,"mouseX":436,"mouseY":171,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523724077768	45	{"lClicked":1,"mouseX":481,"mouseY":79,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523724094623	46	{"lClicked":2,"mouseX":810,"mouseY":177,"condition":{"name":"FAR"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523724147783	47	{"lClicked":2,"mouseX":692,"mouseY":132,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523724172743	48	{"lClicked":2,"mouseX":723,"mouseY":191,"condition":{"name":"FAR"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523724204568	49	{"lClicked":1,"mouseX":429,"mouseY":46,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523724239208	50	{"lClicked":2,"mouseX":736,"mouseY":172,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523724254507	51	{"lClicked":0,"mouseX":172,"mouseY":75,"condition":{"name":"FAR"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523724279463	52	{"lClicked":1,"mouseX":485,"mouseY":195,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523724306130	53	{"lClicked":0,"mouseX":166,"mouseY":96,"condition":{"name":"FAR"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523724361078	54	{"lClicked":0,"mouseX":85,"mouseY":137,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523724385244	55	{"lClicked":0,"mouseX":166,"mouseY":105,"condition":{"name":"FAR"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523724433330	56	{"lClicked":2,"mouseX":839,"mouseY":182,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523724469446	57	{"lClicked":1,"mouseX":409,"mouseY":140,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523724505736	58	{"lClicked":0,"mouseX":168,"mouseY":92,"condition":{"name":"FAR"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523724598905	59	{"lClicked":0,"mouseX":214,"mouseY":155,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523724625651	60	{"lClicked":0,"mouseX":210,"mouseY":183,"condition":{"name":"SPLIT"}}
