eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	7216-460382d4-3246-45d0-a241-751eac1380bc	1523987485630	28	{"lClicked":2,"mouseX":718,"mouseY":155,"condition":{"name":"FAR"}}
action	ActionColorGrid	7216-460382d4-3246-45d0-a241-751eac1380bc	1523987497648	29	{"lClicked":1,"mouseX":510,"mouseY":32,"condition":{"name":"FAR"}}
action	ActionColorGrid	7216-460382d4-3246-45d0-a241-751eac1380bc	1523987521185	30	{"lClicked":0,"mouseX":169,"mouseY":72,"condition":{"name":"FAR"}}
action	ActionColorGrid	7216-460382d4-3246-45d0-a241-751eac1380bc	1523987555007	31	{"lClicked":0,"mouseX":121,"mouseY":117,"condition":{"name":"FAR"}}
action	ActionColorGrid	7216-460382d4-3246-45d0-a241-751eac1380bc	1523987652805	32	{"lClicked":0,"mouseX":138,"mouseY":227,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7216-460382d4-3246-45d0-a241-751eac1380bc	1523987733612	33	{"lClicked":1,"mouseX":388,"mouseY":119,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7216-460382d4-3246-45d0-a241-751eac1380bc	1523987770060	34	{"lClicked":0,"mouseX":123,"mouseY":125,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7216-460382d4-3246-45d0-a241-751eac1380bc	1523987793074	35	{"lClicked":0,"mouseX":149,"mouseY":116,"condition":{"name":"FAR"}}
action	ActionColorGrid	7216-460382d4-3246-45d0-a241-751eac1380bc	1523987843596	36	{"lClicked":1,"mouseX":379,"mouseY":81,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7216-460382d4-3246-45d0-a241-751eac1380bc	1523987868141	37	{"lClicked":0,"mouseX":212,"mouseY":93,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7216-460382d4-3246-45d0-a241-751eac1380bc	1523987914872	38	{"lClicked":0,"mouseX":149,"mouseY":79,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7216-460382d4-3246-45d0-a241-751eac1380bc	1523987974104	39	{"lClicked":1,"mouseX":446,"mouseY":84,"condition":{"name":"SPLIT"}}
