eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987083803	26	{"lClicked":0,"mouseX":81,"mouseY":125,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987101351	27	{"lClicked":2,"mouseX":715,"mouseY":102,"condition":{"name":"FAR"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987150845	28	{"lClicked":2,"mouseX":721,"mouseY":125,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987206799	29	{"lClicked":2,"mouseX":735,"mouseY":110,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987230685	30	{"lClicked":1,"mouseX":442,"mouseY":119,"condition":{"name":"FAR"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987253291	31	{"lClicked":0,"mouseX":174,"mouseY":163,"condition":{"name":"FAR"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987269917	32	{"lClicked":0,"mouseX":168,"mouseY":156,"condition":{"name":"FAR"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987288003	33	{"lClicked":1,"mouseX":474,"mouseY":136,"condition":{"name":"FAR"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987316861	34	{"lClicked":1,"mouseX":368,"mouseY":132,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987336661	35	{"lClicked":1,"mouseX":410,"mouseY":139,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987366622	36	{"lClicked":1,"mouseX":434,"mouseY":137,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987388208	37	{"lClicked":2,"mouseX":787,"mouseY":186,"condition":{"name":"FAR"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987424113	38	{"lClicked":1,"mouseX":428,"mouseY":120,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987455038	39	{"lClicked":0,"mouseX":140,"mouseY":186,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987484935	40	{"lClicked":1,"mouseX":447,"mouseY":153,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987511361	41	{"lClicked":0,"mouseX":192,"mouseY":152,"condition":{"name":"FAR"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987540856	42	{"lClicked":0,"mouseX":194,"mouseY":112,"condition":{"name":"FAR"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987610363	43	{"lClicked":2,"mouseX":766,"mouseY":151,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987645987	44	{"lClicked":0,"mouseX":205,"mouseY":177,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987672495	45	{"lClicked":1,"mouseX":437,"mouseY":109,"condition":{"name":"FAR"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987700697	46	{"lClicked":0,"mouseX":177,"mouseY":120,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987773948	47	{"lClicked":2,"mouseX":703,"mouseY":226,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987797042	48	{"lClicked":2,"mouseX":751,"mouseY":116,"condition":{"name":"FAR"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987836636	49	{"lClicked":0,"mouseX":138,"mouseY":158,"condition":{"name":"FAR"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987858118	50	{"lClicked":0,"mouseX":140,"mouseY":104,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987929491	51	{"lClicked":0,"mouseX":167,"mouseY":153,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987952889	52	{"lClicked":0,"mouseX":164,"mouseY":188,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523987985699	53	{"lClicked":2,"mouseX":737,"mouseY":136,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523988004938	54	{"lClicked":0,"mouseX":139,"mouseY":214,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523988055392	55	{"lClicked":1,"mouseX":485,"mouseY":169,"condition":{"name":"FAR"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523988086944	56	{"lClicked":0,"mouseX":180,"mouseY":100,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523988112619	57	{"lClicked":1,"mouseX":442,"mouseY":169,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523988137072	58	{"lClicked":2,"mouseX":716,"mouseY":153,"condition":{"name":"FAR"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523988156297	59	{"lClicked":0,"mouseX":241,"mouseY":166,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7099-e2f5be8f-9248-4fa5-bd96-ebd3ce977d32	1523988190315	60	{"lClicked":2,"mouseX":748,"mouseY":110,"condition":{"name":"CLOSE"}}
