eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	6719-2700e8eb-c2ee-46b3-bcbb-543695fe2f3c	1523838869241	46	{"lClicked":0,"mouseX":159,"mouseY":124,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6719-2700e8eb-c2ee-46b3-bcbb-543695fe2f3c	1523838879082	47	{"lClicked":2,"mouseX":737,"mouseY":165,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6719-2700e8eb-c2ee-46b3-bcbb-543695fe2f3c	1523838892189	48	{"lClicked":1,"mouseX":470,"mouseY":149,"condition":{"name":"FAR"}}
action	ActionColorGrid	6719-2700e8eb-c2ee-46b3-bcbb-543695fe2f3c	1523838906977	49	{"lClicked":1,"mouseX":449,"mouseY":163,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6719-2700e8eb-c2ee-46b3-bcbb-543695fe2f3c	1523838917476	50	{"lClicked":0,"mouseX":146,"mouseY":138,"condition":{"name":"FAR"}}
action	ActionColorGrid	6719-2700e8eb-c2ee-46b3-bcbb-543695fe2f3c	1523838954595	51	{"lClicked":2,"mouseX":743,"mouseY":140,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6719-2700e8eb-c2ee-46b3-bcbb-543695fe2f3c	1523838974759	52	{"lClicked":0,"mouseX":211,"mouseY":83,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6719-2700e8eb-c2ee-46b3-bcbb-543695fe2f3c	1523838987434	53	{"lClicked":0,"mouseX":190,"mouseY":125,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6719-2700e8eb-c2ee-46b3-bcbb-543695fe2f3c	1523839003338	54	{"lClicked":1,"mouseX":471,"mouseY":126,"condition":{"name":"FAR"}}
action	ActionColorGrid	6719-2700e8eb-c2ee-46b3-bcbb-543695fe2f3c	1523839016158	55	{"lClicked":2,"mouseX":735,"mouseY":141,"condition":{"name":"FAR"}}
action	ActionColorGrid	6719-2700e8eb-c2ee-46b3-bcbb-543695fe2f3c	1523839031977	56	{"lClicked":2,"mouseX":727,"mouseY":147,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6719-2700e8eb-c2ee-46b3-bcbb-543695fe2f3c	1523839050944	57	{"lClicked":0,"mouseX":194,"mouseY":147,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6719-2700e8eb-c2ee-46b3-bcbb-543695fe2f3c	1523839060814	58	{"lClicked":0,"mouseX":197,"mouseY":102,"condition":{"name":"FAR"}}
action	ActionColorGrid	6719-2700e8eb-c2ee-46b3-bcbb-543695fe2f3c	1523839075788	59	{"lClicked":1,"mouseX":478,"mouseY":150,"condition":{"name":"FAR"}}
action	ActionColorGrid	6719-2700e8eb-c2ee-46b3-bcbb-543695fe2f3c	1523839108262	60	{"lClicked":2,"mouseX":745,"mouseY":156,"condition":{"name":"CLOSE"}}
