eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523508680701	15	{"lClicked":1,"mouseX":547,"mouseY":41,"condition":{"name":"FAR"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523508695360	16	{"lClicked":1,"mouseX":463,"mouseY":151,"condition":{"name":"FAR"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523508719722	17	{"lClicked":0,"mouseX":209,"mouseY":127,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523508738531	18	{"lClicked":0,"mouseX":141,"mouseY":148,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523508758085	19	{"lClicked":2,"mouseX":779,"mouseY":77,"condition":{"name":"FAR"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523508788561	20	{"lClicked":1,"mouseX":478,"mouseY":131,"condition":{"name":"FAR"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523508807839	21	{"lClicked":1,"mouseX":350,"mouseY":68,"condition":{"name":"FAR"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523508842141	22	{"lClicked":0,"mouseX":149,"mouseY":117,"condition":{"name":"FAR"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523508860898	23	{"lClicked":0,"mouseX":167,"mouseY":105,"condition":{"name":"FAR"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523508888569	24	{"lClicked":0,"mouseX":184,"mouseY":257,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523508977455	25	{"lClicked":1,"mouseX":441,"mouseY":161,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509002580	26	{"lClicked":1,"mouseX":445,"mouseY":244,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509032844	27	{"lClicked":1,"mouseX":445,"mouseY":130,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509093621	28	{"lClicked":0,"mouseX":220,"mouseY":148,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509109566	29	{"lClicked":2,"mouseX":751,"mouseY":142,"condition":{"name":"FAR"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509135709	30	{"lClicked":2,"mouseX":738,"mouseY":169,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509160474	31	{"lClicked":2,"mouseX":800,"mouseY":122,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509176813	32	{"lClicked":2,"mouseX":755,"mouseY":127,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509189503	33	{"lClicked":2,"mouseX":867,"mouseY":150,"condition":{"name":"FAR"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509218553	34	{"lClicked":1,"mouseX":451,"mouseY":208,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509259717	35	{"lClicked":0,"mouseX":128,"mouseY":95,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509288071	36	{"lClicked":1,"mouseX":474,"mouseY":193,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509302789	37	{"lClicked":0,"mouseX":133,"mouseY":55,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509315226	38	{"lClicked":1,"mouseX":467,"mouseY":175,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509327670	39	{"lClicked":2,"mouseX":769,"mouseY":86,"condition":{"name":"FAR"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509359551	40	{"lClicked":1,"mouseX":485,"mouseY":239,"condition":{"name":"FAR"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509373537	41	{"lClicked":0,"mouseX":110,"mouseY":155,"condition":{"name":"FAR"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509398547	42	{"lClicked":1,"mouseX":471,"mouseY":213,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509413291	43	{"lClicked":2,"mouseX":760,"mouseY":55,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509465074	44	{"lClicked":0,"mouseX":239,"mouseY":226,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509508994	45	{"lClicked":0,"mouseX":96,"mouseY":52,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509531503	46	{"lClicked":2,"mouseX":758,"mouseY":168,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509549471	47	{"lClicked":1,"mouseX":324,"mouseY":97,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509570801	48	{"lClicked":2,"mouseX":752,"mouseY":199,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509612152	49	{"lClicked":0,"mouseX":244,"mouseY":157,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509665500	50	{"lClicked":1,"mouseX":412,"mouseY":184,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509684218	51	{"lClicked":2,"mouseX":780,"mouseY":61,"condition":{"name":"FAR"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509713952	52	{"lClicked":0,"mouseX":193,"mouseY":217,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509756362	53	{"lClicked":0,"mouseX":221,"mouseY":160,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509786763	54	{"lClicked":2,"mouseX":744,"mouseY":160,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509801264	55	{"lClicked":0,"mouseX":58,"mouseY":99,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509816834	56	{"lClicked":0,"mouseX":128,"mouseY":145,"condition":{"name":"FAR"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509848363	57	{"lClicked":2,"mouseX":784,"mouseY":186,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509874095	58	{"lClicked":2,"mouseX":804,"mouseY":137,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509898646	59	{"lClicked":2,"mouseX":656,"mouseY":100,"condition":{"name":"FAR"}}
action	ActionColorGrid	2982-6442cb70-1654-4cfc-b4d2-dac8c02ec939	1523509928116	60	{"lClicked":0,"mouseX":175,"mouseY":153,"condition":{"name":"FAR"}}
