eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523666531755	33	{"lClicked":0,"mouseX":177,"mouseY":100,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523666554177	34	{"lClicked":1,"mouseX":435,"mouseY":118,"condition":{"name":"FAR"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523666600036	35	{"lClicked":0,"mouseX":205,"mouseY":133,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523666620066	36	{"lClicked":0,"mouseX":145,"mouseY":167,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523666710856	37	{"lClicked":2,"mouseX":804,"mouseY":147,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523666748779	38	{"lClicked":1,"mouseX":520,"mouseY":106,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523666804545	39	{"lClicked":1,"mouseX":415,"mouseY":189,"condition":{"name":"FAR"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523666820676	40	{"lClicked":1,"mouseX":404,"mouseY":108,"condition":{"name":"FAR"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523666841406	41	{"lClicked":2,"mouseX":696,"mouseY":64,"condition":{"name":"FAR"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523666870891	42	{"lClicked":1,"mouseX":534,"mouseY":222,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523666917784	43	{"lClicked":0,"mouseX":192,"mouseY":128,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523666946067	44	{"lClicked":1,"mouseX":460,"mouseY":112,"condition":{"name":"FAR"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523666973136	45	{"lClicked":1,"mouseX":482,"mouseY":103,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523666998802	46	{"lClicked":0,"mouseX":153,"mouseY":101,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523667056054	47	{"lClicked":1,"mouseX":479,"mouseY":103,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523667082642	48	{"lClicked":1,"mouseX":430,"mouseY":136,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523667109894	49	{"lClicked":1,"mouseX":507,"mouseY":86,"condition":{"name":"FAR"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523667133222	50	{"lClicked":1,"mouseX":490,"mouseY":106,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523667174734	51	{"lClicked":2,"mouseX":702,"mouseY":82,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523667194849	52	{"lClicked":1,"mouseX":456,"mouseY":115,"condition":{"name":"FAR"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523667217905	53	{"lClicked":1,"mouseX":471,"mouseY":73,"condition":{"name":"FAR"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523667246138	54	{"lClicked":2,"mouseX":821,"mouseY":163,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523667296585	55	{"lClicked":2,"mouseX":743,"mouseY":135,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523667343044	56	{"lClicked":2,"mouseX":725,"mouseY":104,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523667362195	57	{"lClicked":2,"mouseX":665,"mouseY":216,"condition":{"name":"FAR"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523667429503	58	{"lClicked":2,"mouseX":832,"mouseY":112,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523667446985	59	{"lClicked":1,"mouseX":379,"mouseY":118,"condition":{"name":"FAR"}}
action	ActionColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523667496004	60	{"lClicked":1,"mouseX":505,"mouseY":108,"condition":{"name":"SPLIT"}}
