eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670540743	35	{"lClicked":1,"mouseX":554,"mouseY":214,"condition":{"name":"FAR"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670559708	36	{"lClicked":0,"mouseX":120,"mouseY":109,"condition":{"name":"FAR"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670575005	37	{"lClicked":0,"mouseX":127,"mouseY":226,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670597940	38	{"lClicked":2,"mouseX":691,"mouseY":157,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670626649	39	{"lClicked":1,"mouseX":513,"mouseY":241,"condition":{"name":"FAR"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670648141	40	{"lClicked":0,"mouseX":189,"mouseY":109,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670666867	41	{"lClicked":1,"mouseX":374,"mouseY":212,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670694525	42	{"lClicked":2,"mouseX":775,"mouseY":113,"condition":{"name":"FAR"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670720497	43	{"lClicked":0,"mouseX":104,"mouseY":183,"condition":{"name":"FAR"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670741630	44	{"lClicked":2,"mouseX":806,"mouseY":151,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670764306	45	{"lClicked":0,"mouseX":161,"mouseY":221,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670799799	46	{"lClicked":1,"mouseX":486,"mouseY":203,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670822588	47	{"lClicked":2,"mouseX":784,"mouseY":246,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670862279	48	{"lClicked":2,"mouseX":745,"mouseY":147,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670881887	49	{"lClicked":2,"mouseX":866,"mouseY":250,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670930490	50	{"lClicked":0,"mouseX":245,"mouseY":89,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670985720	51	{"lClicked":0,"mouseX":121,"mouseY":155,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671066806	52	{"lClicked":2,"mouseX":754,"mouseY":149,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671090850	53	{"lClicked":1,"mouseX":496,"mouseY":164,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671105991	54	{"lClicked":0,"mouseX":43,"mouseY":248,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671132214	55	{"lClicked":1,"mouseX":466,"mouseY":156,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671177514	56	{"lClicked":0,"mouseX":172,"mouseY":127,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671189148	57	{"lClicked":0,"mouseX":127,"mouseY":188,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671206196	58	{"lClicked":1,"mouseX":460,"mouseY":136,"condition":{"name":"FAR"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671230871	59	{"lClicked":0,"mouseX":111,"mouseY":200,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671257017	60	{"lClicked":1,"mouseX":451,"mouseY":163,"condition":{"name":"CLOSE"}}
