eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901198608	16	{"lClicked":1,"mouseX":476,"mouseY":200,"condition":{"name":"FAR"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901261194	17	{"lClicked":2,"mouseX":768,"mouseY":186,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901299913	18	{"lClicked":1,"mouseX":461,"mouseY":176,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901326512	19	{"lClicked":0,"mouseX":153,"mouseY":134,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901381146	20	{"lClicked":0,"mouseX":115,"mouseY":117,"condition":{"name":"FAR"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901426116	21	{"lClicked":1,"mouseX":453,"mouseY":162,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901448591	22	{"lClicked":2,"mouseX":749,"mouseY":102,"condition":{"name":"FAR"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901474457	23	{"lClicked":2,"mouseX":750,"mouseY":141,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901501151	24	{"lClicked":1,"mouseX":442,"mouseY":152,"condition":{"name":"FAR"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901517330	25	{"lClicked":0,"mouseX":170,"mouseY":142,"condition":{"name":"FAR"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901533487	26	{"lClicked":2,"mouseX":730,"mouseY":158,"condition":{"name":"FAR"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901548277	27	{"lClicked":0,"mouseX":144,"mouseY":129,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901586770	28	{"lClicked":0,"mouseX":229,"mouseY":98,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901638249	29	{"lClicked":0,"mouseX":181,"mouseY":190,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901683746	30	{"lClicked":1,"mouseX":462,"mouseY":174,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901711050	31	{"lClicked":1,"mouseX":460,"mouseY":144,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901762065	32	{"lClicked":2,"mouseX":746,"mouseY":148,"condition":{"name":"FAR"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901789625	33	{"lClicked":0,"mouseX":158,"mouseY":124,"condition":{"name":"FAR"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901821195	34	{"lClicked":0,"mouseX":190,"mouseY":132,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901861829	35	{"lClicked":1,"mouseX":459,"mouseY":127,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901880046	36	{"lClicked":2,"mouseX":746,"mouseY":127,"condition":{"name":"FAR"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901906282	37	{"lClicked":1,"mouseX":453,"mouseY":127,"condition":{"name":"FAR"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901931344	38	{"lClicked":1,"mouseX":482,"mouseY":117,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901952446	39	{"lClicked":0,"mouseX":177,"mouseY":113,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523901984384	40	{"lClicked":1,"mouseX":495,"mouseY":123,"condition":{"name":"FAR"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902003044	41	{"lClicked":0,"mouseX":130,"mouseY":128,"condition":{"name":"FAR"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902024689	42	{"lClicked":1,"mouseX":454,"mouseY":128,"condition":{"name":"FAR"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902061380	43	{"lClicked":1,"mouseX":454,"mouseY":152,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902134157	44	{"lClicked":1,"mouseX":376,"mouseY":122,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902160401	45	{"lClicked":1,"mouseX":474,"mouseY":133,"condition":{"name":"FAR"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902202592	46	{"lClicked":0,"mouseX":184,"mouseY":155,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902229092	47	{"lClicked":0,"mouseX":165,"mouseY":121,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902260039	48	{"lClicked":0,"mouseX":108,"mouseY":145,"condition":{"name":"FAR"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902317032	49	{"lClicked":0,"mouseX":185,"mouseY":148,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902347825	50	{"lClicked":1,"mouseX":397,"mouseY":132,"condition":{"name":"FAR"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902365931	51	{"lClicked":2,"mouseX":773,"mouseY":116,"condition":{"name":"FAR"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902397304	52	{"lClicked":2,"mouseX":768,"mouseY":162,"condition":{"name":"FAR"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902444610	53	{"lClicked":0,"mouseX":121,"mouseY":154,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902507493	54	{"lClicked":1,"mouseX":359,"mouseY":179,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902525635	55	{"lClicked":2,"mouseX":711,"mouseY":89,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902543033	56	{"lClicked":0,"mouseX":222,"mouseY":98,"condition":{"name":"FAR"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902570708	57	{"lClicked":2,"mouseX":725,"mouseY":144,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902599249	58	{"lClicked":1,"mouseX":440,"mouseY":131,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902639705	59	{"lClicked":0,"mouseX":183,"mouseY":122,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523902670604	60	{"lClicked":1,"mouseX":485,"mouseY":163,"condition":{"name":"CLOSE"}}
