eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523988256995	19	{"lClicked":0,"mouseX":163,"mouseY":133,"condition":{"name":"FAR"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523988315228	20	{"lClicked":0,"mouseX":225,"mouseY":115,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523988362372	21	{"lClicked":1,"mouseX":433,"mouseY":176,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523988400972	22	{"lClicked":0,"mouseX":251,"mouseY":147,"condition":{"name":"FAR"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523988414571	23	{"lClicked":0,"mouseX":186,"mouseY":167,"condition":{"name":"FAR"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523988460343	24	{"lClicked":1,"mouseX":532,"mouseY":116,"condition":{"name":"FAR"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523988491756	25	{"lClicked":0,"mouseX":155,"mouseY":166,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523988548240	26	{"lClicked":1,"mouseX":515,"mouseY":189,"condition":{"name":"FAR"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523988634097	27	{"lClicked":2,"mouseX":787,"mouseY":186,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523988718324	28	{"lClicked":1,"mouseX":544,"mouseY":150,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523988755990	29	{"lClicked":1,"mouseX":382,"mouseY":114,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523988790850	30	{"lClicked":1,"mouseX":422,"mouseY":140,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523988814271	31	{"lClicked":0,"mouseX":137,"mouseY":196,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523988871977	32	{"lClicked":0,"mouseX":97,"mouseY":176,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523988923183	33	{"lClicked":0,"mouseX":172,"mouseY":107,"condition":{"name":"FAR"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523988995762	34	{"lClicked":2,"mouseX":703,"mouseY":210,"condition":{"name":"FAR"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523989038152	35	{"lClicked":1,"mouseX":466,"mouseY":146,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523989094825	36	{"lClicked":0,"mouseX":217,"mouseY":157,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523989141840	37	{"lClicked":1,"mouseX":535,"mouseY":214,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523989205106	38	{"lClicked":2,"mouseX":832,"mouseY":184,"condition":{"name":"FAR"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523989248753	39	{"lClicked":0,"mouseX":92,"mouseY":167,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523989289727	40	{"lClicked":2,"mouseX":814,"mouseY":163,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523989305838	41	{"lClicked":1,"mouseX":466,"mouseY":95,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523989329430	42	{"lClicked":1,"mouseX":413,"mouseY":145,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523989389514	43	{"lClicked":0,"mouseX":155,"mouseY":141,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523989426792	44	{"lClicked":2,"mouseX":709,"mouseY":181,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523989515090	45	{"lClicked":0,"mouseX":227,"mouseY":173,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523989610245	46	{"lClicked":0,"mouseX":161,"mouseY":207,"condition":{"name":"FAR"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523989666507	47	{"lClicked":0,"mouseX":107,"mouseY":90,"condition":{"name":"FAR"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523989729542	48	{"lClicked":2,"mouseX":681,"mouseY":220,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523989754972	49	{"lClicked":0,"mouseX":182,"mouseY":103,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523989802154	50	{"lClicked":1,"mouseX":392,"mouseY":102,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523989873005	51	{"lClicked":1,"mouseX":362,"mouseY":184,"condition":{"name":"FAR"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523989949081	52	{"lClicked":2,"mouseX":702,"mouseY":177,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523989970205	53	{"lClicked":2,"mouseX":741,"mouseY":217,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523990013882	54	{"lClicked":0,"mouseX":172,"mouseY":182,"condition":{"name":"FAR"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523990036102	55	{"lClicked":1,"mouseX":431,"mouseY":188,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523990119466	56	{"lClicked":2,"mouseX":747,"mouseY":123,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523990152879	57	{"lClicked":0,"mouseX":177,"mouseY":200,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523990214783	58	{"lClicked":0,"mouseX":92,"mouseY":202,"condition":{"name":"FAR"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523990254894	59	{"lClicked":1,"mouseX":452,"mouseY":206,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5402-8813ac48-67df-460d-89d0-5f2537ab1a23	1523990286730	60	{"lClicked":2,"mouseX":726,"mouseY":160,"condition":{"name":"FAR"}}
