eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574276729	19	{"lClicked":0,"mouseX":220,"mouseY":130,"condition":{"name":"FAR"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574302435	20	{"lClicked":1,"mouseX":429,"mouseY":152,"condition":{"name":"FAR"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574317266	21	{"lClicked":2,"mouseX":775,"mouseY":67,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574330096	22	{"lClicked":0,"mouseX":111,"mouseY":168,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574345037	23	{"lClicked":2,"mouseX":734,"mouseY":100,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574355295	24	{"lClicked":2,"mouseX":749,"mouseY":163,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574374805	25	{"lClicked":0,"mouseX":265,"mouseY":76,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574401337	26	{"lClicked":0,"mouseX":185,"mouseY":204,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574433632	27	{"lClicked":0,"mouseX":197,"mouseY":122,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574453547	28	{"lClicked":0,"mouseX":154,"mouseY":160,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574476321	29	{"lClicked":1,"mouseX":402,"mouseY":57,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574501383	30	{"lClicked":0,"mouseX":130,"mouseY":167,"condition":{"name":"FAR"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574525475	31	{"lClicked":0,"mouseX":268,"mouseY":56,"condition":{"name":"FAR"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574538024	32	{"lClicked":1,"mouseX":457,"mouseY":182,"condition":{"name":"FAR"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574569774	33	{"lClicked":1,"mouseX":425,"mouseY":113,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574590422	34	{"lClicked":0,"mouseX":98,"mouseY":136,"condition":{"name":"FAR"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574611127	35	{"lClicked":1,"mouseX":423,"mouseY":117,"condition":{"name":"FAR"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574621807	36	{"lClicked":2,"mouseX":760,"mouseY":155,"condition":{"name":"FAR"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574642375	37	{"lClicked":2,"mouseX":701,"mouseY":146,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574658181	38	{"lClicked":2,"mouseX":775,"mouseY":204,"condition":{"name":"FAR"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574683411	39	{"lClicked":1,"mouseX":471,"mouseY":87,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574699545	40	{"lClicked":1,"mouseX":454,"mouseY":219,"condition":{"name":"FAR"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574743951	41	{"lClicked":1,"mouseX":454,"mouseY":78,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574795051	42	{"lClicked":0,"mouseX":141,"mouseY":174,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574819875	43	{"lClicked":2,"mouseX":725,"mouseY":181,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574844199	44	{"lClicked":0,"mouseX":173,"mouseY":170,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574869984	45	{"lClicked":0,"mouseX":190,"mouseY":98,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574899251	46	{"lClicked":1,"mouseX":462,"mouseY":192,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574915945	47	{"lClicked":1,"mouseX":466,"mouseY":101,"condition":{"name":"FAR"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574929402	48	{"lClicked":0,"mouseX":156,"mouseY":141,"condition":{"name":"FAR"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574975072	49	{"lClicked":2,"mouseX":863,"mouseY":107,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523574991810	50	{"lClicked":1,"mouseX":391,"mouseY":154,"condition":{"name":"FAR"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523575010777	51	{"lClicked":0,"mouseX":165,"mouseY":176,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523575029882	52	{"lClicked":2,"mouseX":729,"mouseY":168,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523575053308	53	{"lClicked":2,"mouseX":772,"mouseY":105,"condition":{"name":"FAR"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523575078796	54	{"lClicked":1,"mouseX":444,"mouseY":172,"condition":{"name":"FAR"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523575097198	55	{"lClicked":0,"mouseX":152,"mouseY":80,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523575111954	56	{"lClicked":0,"mouseX":173,"mouseY":121,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523575124485	57	{"lClicked":1,"mouseX":403,"mouseY":67,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523575210573	58	{"lClicked":2,"mouseX":737,"mouseY":219,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523575224717	59	{"lClicked":1,"mouseX":478,"mouseY":146,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5626-77df9de8-51f1-4187-b7da-540a54583944	1523575282394	60	{"lClicked":0,"mouseX":142,"mouseY":196,"condition":{"name":"SPLIT"}}
