eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523838910949	18	{"lClicked":1,"mouseX":495,"mouseY":161,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523838930400	19	{"lClicked":1,"mouseX":424,"mouseY":145,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523838942883	20	{"lClicked":1,"mouseX":472,"mouseY":144,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523838963880	21	{"lClicked":2,"mouseX":696,"mouseY":134,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523838976092	22	{"lClicked":2,"mouseX":788,"mouseY":129,"condition":{"name":"FAR"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523838996333	23	{"lClicked":1,"mouseX":426,"mouseY":78,"condition":{"name":"FAR"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839006762	24	{"lClicked":0,"mouseX":183,"mouseY":126,"condition":{"name":"FAR"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839046695	25	{"lClicked":1,"mouseX":442,"mouseY":115,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839067691	26	{"lClicked":1,"mouseX":419,"mouseY":158,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839082168	27	{"lClicked":0,"mouseX":242,"mouseY":111,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839108818	28	{"lClicked":2,"mouseX":794,"mouseY":182,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839134326	29	{"lClicked":2,"mouseX":705,"mouseY":107,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839144304	30	{"lClicked":0,"mouseX":167,"mouseY":91,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839159563	31	{"lClicked":2,"mouseX":756,"mouseY":137,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839169795	32	{"lClicked":2,"mouseX":822,"mouseY":227,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839191923	33	{"lClicked":0,"mouseX":183,"mouseY":208,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839204896	34	{"lClicked":0,"mouseX":173,"mouseY":145,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839216684	35	{"lClicked":2,"mouseX":776,"mouseY":136,"condition":{"name":"FAR"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839228331	36	{"lClicked":1,"mouseX":448,"mouseY":154,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839239547	37	{"lClicked":1,"mouseX":575,"mouseY":138,"condition":{"name":"FAR"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839247973	38	{"lClicked":2,"mouseX":751,"mouseY":121,"condition":{"name":"FAR"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839262364	39	{"lClicked":1,"mouseX":485,"mouseY":160,"condition":{"name":"FAR"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839312436	40	{"lClicked":1,"mouseX":482,"mouseY":141,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839328288	41	{"lClicked":0,"mouseX":120,"mouseY":58,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839339395	42	{"lClicked":0,"mouseX":108,"mouseY":129,"condition":{"name":"FAR"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839351988	43	{"lClicked":1,"mouseX":414,"mouseY":100,"condition":{"name":"FAR"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839381429	44	{"lClicked":0,"mouseX":126,"mouseY":186,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839400389	45	{"lClicked":2,"mouseX":714,"mouseY":179,"condition":{"name":"FAR"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839411439	46	{"lClicked":2,"mouseX":714,"mouseY":176,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839433276	47	{"lClicked":1,"mouseX":454,"mouseY":101,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839444004	48	{"lClicked":1,"mouseX":451,"mouseY":170,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839458981	49	{"lClicked":0,"mouseX":205,"mouseY":135,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839469660	50	{"lClicked":0,"mouseX":177,"mouseY":167,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839490622	51	{"lClicked":1,"mouseX":549,"mouseY":138,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839502516	52	{"lClicked":2,"mouseX":793,"mouseY":164,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839518694	53	{"lClicked":1,"mouseX":502,"mouseY":124,"condition":{"name":"FAR"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839535156	54	{"lClicked":0,"mouseX":195,"mouseY":155,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839562122	55	{"lClicked":0,"mouseX":205,"mouseY":115,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839576225	56	{"lClicked":1,"mouseX":447,"mouseY":125,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839609030	57	{"lClicked":1,"mouseX":373,"mouseY":151,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839633371	58	{"lClicked":2,"mouseX":739,"mouseY":159,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839648523	59	{"lClicked":2,"mouseX":718,"mouseY":81,"condition":{"name":"FAR"}}
action	ActionColorGrid	4332-b8654eaf-1f17-478a-aded-a5a03e54b064	1523839688539	60	{"lClicked":1,"mouseX":525,"mouseY":149,"condition":{"name":"CLOSE"}}
