eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523722647976	36	{"lClicked":0,"mouseX":142,"mouseY":183,"condition":{"name":"FAR"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523722673557	37	{"lClicked":1,"mouseX":429,"mouseY":113,"condition":{"name":"FAR"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523722715348	38	{"lClicked":1,"mouseX":414,"mouseY":69,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523722734792	39	{"lClicked":0,"mouseX":179,"mouseY":95,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523722782276	40	{"lClicked":1,"mouseX":402,"mouseY":169,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523722841393	41	{"lClicked":1,"mouseX":435,"mouseY":147,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523722873635	42	{"lClicked":0,"mouseX":254,"mouseY":90,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523722893348	43	{"lClicked":1,"mouseX":466,"mouseY":136,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523722920653	44	{"lClicked":0,"mouseX":167,"mouseY":85,"condition":{"name":"FAR"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523722950950	45	{"lClicked":0,"mouseX":152,"mouseY":155,"condition":{"name":"FAR"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523723000325	46	{"lClicked":0,"mouseX":136,"mouseY":110,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523723034334	47	{"lClicked":1,"mouseX":439,"mouseY":126,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523723194664	48	{"lClicked":2,"mouseX":716,"mouseY":80,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523723214850	49	{"lClicked":1,"mouseX":445,"mouseY":138,"condition":{"name":"FAR"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523723264092	50	{"lClicked":1,"mouseX":410,"mouseY":140,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523723315206	51	{"lClicked":1,"mouseX":456,"mouseY":127,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523723334906	52	{"lClicked":0,"mouseX":43,"mouseY":208,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523723358977	53	{"lClicked":0,"mouseX":137,"mouseY":135,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523723387031	54	{"lClicked":1,"mouseX":472,"mouseY":66,"condition":{"name":"FAR"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523723428964	55	{"lClicked":0,"mouseX":156,"mouseY":102,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523723475251	56	{"lClicked":1,"mouseX":527,"mouseY":171,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523723498372	57	{"lClicked":2,"mouseX":740,"mouseY":125,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523723541156	58	{"lClicked":2,"mouseX":875,"mouseY":176,"condition":{"name":"FAR"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523723563079	59	{"lClicked":1,"mouseX":441,"mouseY":122,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	1365-f75aa281-4887-4663-9826-b639f2440a6c	1523723599343	60	{"lClicked":1,"mouseX":456,"mouseY":128,"condition":{"name":"CLOSE"}}
