eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989310299	11	{"lClicked":2,"mouseX":765,"mouseY":191,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989338777	12	{"lClicked":0,"mouseX":180,"mouseY":86,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989361729	13	{"lClicked":1,"mouseX":475,"mouseY":113,"condition":{"name":"FAR"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989379448	14	{"lClicked":1,"mouseX":396,"mouseY":89,"condition":{"name":"FAR"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989396778	15	{"lClicked":2,"mouseX":793,"mouseY":162,"condition":{"name":"FAR"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989423427	16	{"lClicked":1,"mouseX":522,"mouseY":78,"condition":{"name":"FAR"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989440489	17	{"lClicked":0,"mouseX":175,"mouseY":77,"condition":{"name":"FAR"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989467008	18	{"lClicked":2,"mouseX":832,"mouseY":90,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989494927	19	{"lClicked":1,"mouseX":404,"mouseY":77,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989510301	20	{"lClicked":2,"mouseX":786,"mouseY":47,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989563248	21	{"lClicked":1,"mouseX":474,"mouseY":119,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989585078	22	{"lClicked":2,"mouseX":779,"mouseY":127,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989612898	23	{"lClicked":1,"mouseX":412,"mouseY":89,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989663119	24	{"lClicked":2,"mouseX":837,"mouseY":75,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989701389	25	{"lClicked":0,"mouseX":163,"mouseY":119,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989714125	26	{"lClicked":0,"mouseX":222,"mouseY":76,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989795930	27	{"lClicked":2,"mouseX":756,"mouseY":88,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989813966	28	{"lClicked":2,"mouseX":743,"mouseY":135,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989877570	29	{"lClicked":1,"mouseX":447,"mouseY":162,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989976020	30	{"lClicked":2,"mouseX":796,"mouseY":134,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523989997220	31	{"lClicked":0,"mouseX":163,"mouseY":86,"condition":{"name":"FAR"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990020678	32	{"lClicked":2,"mouseX":833,"mouseY":103,"condition":{"name":"FAR"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990064127	33	{"lClicked":1,"mouseX":472,"mouseY":222,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990091594	34	{"lClicked":1,"mouseX":514,"mouseY":163,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990109330	35	{"lClicked":2,"mouseX":803,"mouseY":87,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990122671	36	{"lClicked":2,"mouseX":736,"mouseY":154,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990140901	37	{"lClicked":2,"mouseX":746,"mouseY":125,"condition":{"name":"FAR"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990154290	38	{"lClicked":1,"mouseX":564,"mouseY":92,"condition":{"name":"FAR"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990166671	39	{"lClicked":2,"mouseX":696,"mouseY":103,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990184533	40	{"lClicked":0,"mouseX":158,"mouseY":72,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990201872	41	{"lClicked":2,"mouseX":698,"mouseY":104,"condition":{"name":"FAR"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990220199	42	{"lClicked":1,"mouseX":453,"mouseY":60,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990243431	43	{"lClicked":0,"mouseX":149,"mouseY":88,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990257404	44	{"lClicked":0,"mouseX":101,"mouseY":165,"condition":{"name":"FAR"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990302262	45	{"lClicked":1,"mouseX":481,"mouseY":213,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990324628	46	{"lClicked":0,"mouseX":232,"mouseY":75,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990361962	47	{"lClicked":1,"mouseX":523,"mouseY":193,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990380354	48	{"lClicked":2,"mouseX":840,"mouseY":132,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990393152	49	{"lClicked":0,"mouseX":68,"mouseY":101,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990413942	50	{"lClicked":1,"mouseX":539,"mouseY":95,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990438371	51	{"lClicked":2,"mouseX":804,"mouseY":125,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990449072	52	{"lClicked":2,"mouseX":814,"mouseY":49,"condition":{"name":"FAR"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990472472	53	{"lClicked":1,"mouseX":464,"mouseY":144,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990497328	54	{"lClicked":1,"mouseX":452,"mouseY":123,"condition":{"name":"FAR"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990519752	55	{"lClicked":2,"mouseX":828,"mouseY":160,"condition":{"name":"FAR"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990536412	56	{"lClicked":1,"mouseX":516,"mouseY":170,"condition":{"name":"FAR"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990553031	57	{"lClicked":1,"mouseX":454,"mouseY":111,"condition":{"name":"FAR"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990575898	58	{"lClicked":0,"mouseX":158,"mouseY":144,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990593212	59	{"lClicked":2,"mouseX":675,"mouseY":130,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	2069-8261d590-bb07-4ddb-bf66-c7d232ba337f	1523990642321	60	{"lClicked":2,"mouseX":773,"mouseY":124,"condition":{"name":"SPLIT"}}
