eventType	gameid	time	roundNum	obj
utterance	5869-b05f29c2-0e96-4594-8b1a-6c292bbe4e60	1523670101068	49	{"type":"Utterance","sender":"speaker","contents":"strong orange top center, orange-brown in center, greens across the bottom","time":1523670101068}
utterance	5869-b05f29c2-0e96-4594-8b1a-6c292bbe4e60	1523670151276	50	{"type":"Utterance","sender":"speaker","contents":"bright orange in corner, purple in middle, and bright green to the left of center.  ","time":1523670151276}
utterance	5869-b05f29c2-0e96-4594-8b1a-6c292bbe4e60	1523670219937	51	{"type":"Utterance","sender":"speaker","contents":"bright pink lower right, darker orange top center, green lower left, green-blue left of center, center is mid-purple, ","time":1523670219937}
utterance	5869-b05f29c2-0e96-4594-8b1a-6c292bbe4e60	1523670296617	52	{"type":"Utterance","sender":"speaker","contents":"dark blue in center and a lighter blue box in top center.  bright green in lower left corner and purple-pink in lower right corner~~~","time":1523670296617}
utterance	5869-b05f29c2-0e96-4594-8b1a-6c292bbe4e60	1523670366758	53	{"type":"Utterance","sender":"speaker","contents":"Orange, purple & purple down the center line. Greens down the left side, two grays with a light purple on the right side","time":1523670366758}
utterance	5869-b05f29c2-0e96-4594-8b1a-6c292bbe4e60	1523670444082	54	{"type":"Utterance","sender":"speaker","contents":"two bright blue boxes - one in top center and other in lower right corner.  Two purple box in top corners~~~  bright green box in center right~~~","time":1523670444082}
utterance	5869-b05f29c2-0e96-4594-8b1a-6c292bbe4e60	1523670500916	55	{"type":"Utterance","sender":"speaker","contents":"top row is purple, blue and bright pink, center is orange","time":1523670500916}
utterance	5869-b05f29c2-0e96-4594-8b1a-6c292bbe4e60	1523670549337	56	{"type":"Utterance","sender":"speaker","contents":"two bright green boxes.  Center is grey~~~  ","time":1523670549337}
utterance	5869-b05f29c2-0e96-4594-8b1a-6c292bbe4e60	1523670630602	57	{"type":"Utterance","sender":"speaker","contents":"bright pink in top left, dull blue top center, dull blue middle right. brownish in the bottom center~~~ mid/dull green top right","time":1523670630602}
utterance	5869-b05f29c2-0e96-4594-8b1a-6c292bbe4e60	1523670701315	58	{"type":"Utterance","sender":"speaker","contents":"orange and bright pink box in top row.  bright green box in lower left corner~~~  Magenta box left center~~~","time":1523670701315}
utterance	5869-b05f29c2-0e96-4594-8b1a-6c292bbe4e60	1523670783723	59	{"type":"Utterance","sender":"speaker","contents":"clear green top left, gold top right, dull purple, gray bright green along the bottom","time":1523670783723}
utterance	5869-b05f29c2-0e96-4594-8b1a-6c292bbe4e60	1523670846280	60	{"type":"Utterance","sender":"speaker","contents":"bright orange in center.  Purple to the left and pink to the right~~~  bright green upper left corner  and blue-green lower left corner~~~","time":1523670846280}
